date,residual,prediction
2018-09-17 00:00:00,3.7157966e-05,7.3198156e-05
2018-09-17 01:00:00,0.00010819156,0.000115847615
2018-09-17 02:00:00,4.3357155e-05,7.7483426e-05
2018-09-17 03:00:00,8.924667e-05,0.00011476715
2018-09-17 04:00:00,2.5946432e-05,7.317974e-05
2018-09-17 05:00:00,4.5345932e-05,8.295918e-05
2018-09-17 06:00:00,5.1983698e-05,8.5700594e-05
2018-09-17 07:00:00,6.5355845e-05,8.663445e-05
2018-09-17 08:00:00,7.2517425e-05,0.0001275619
2018-09-17 09:00:00,-0.000140567,7.001881e-05
2018-09-17 10:00:00,1.2957283e-05,9.491798e-05
2018-09-17 11:00:00,6.8590394e-05,9.969078e-05
2018-09-17 12:00:00,-1.2259694e-06,6.6411674e-05
2018-09-17 13:00:00,-4.6265683e-05,6.7221365e-05
2018-09-17 14:00:00,-0.00022690666,8.0563244e-05
2018-09-17 15:00:00,-0.00033702198,0.00011710163
2018-09-17 16:00:00,1.0057069e-05,9.045005e-05
2018-09-17 17:00:00,-4.1038034e-05,6.492928e-05
2018-09-17 18:00:00,-1.1980511e-05,7.203456e-05
2018-09-17 19:00:00,-2.7011218e-05,6.905564e-05
2018-09-17 20:00:00,-0.00012386349,7.2270916e-05
2018-09-17 21:00:00,2.887506e-05,0.00011437537
2018-09-17 22:00:00,9.12464e-06,6.918983e-05
2018-09-17 23:00:00,1.7520593e-05,6.883441e-05
2018-09-18 00:00:00,3.0584324e-05,6.615529e-05
2018-09-18 01:00:00,5.219452e-05,6.629809e-05
2018-09-18 02:00:00,4.7872243e-05,6.545555e-05
2018-09-18 03:00:00,5.1224302e-05,6.730903e-05
2018-09-18 04:00:00,2.6176614e-05,6.305135e-05
2018-09-18 05:00:00,5.8974496e-05,8.4886444e-05
2018-09-18 06:00:00,4.0246945e-05,6.1745704e-05
2018-09-18 07:00:00,5.485261e-05,7.300219e-05
2018-09-18 08:00:00,3.651367e-06,6.818822e-05
2018-09-18 09:00:00,4.940451e-05,9.6181255e-05
2018-09-18 10:00:00,7.720737e-06,6.7392044e-05
2018-09-18 11:00:00,5.698287e-06,6.206036e-05
2018-09-18 12:00:00,-5.4794673e-05,8.836326e-05
2018-09-18 13:00:00,-3.947688e-05,7.2394556e-05
2018-09-18 14:00:00,-5.5332753e-06,6.370981e-05
2018-09-18 15:00:00,2.489675e-05,6.473397e-05
2018-09-18 16:00:00,2.871764e-05,6.0099672e-05
2018-09-18 17:00:00,1.56513e-05,6.8605535e-05
2018-09-18 18:00:00,2.223432e-05,7.832426e-05
2018-09-18 19:00:00,-0.00047198625,6.458688e-05
2018-09-18 20:00:00,3.0518542e-05,7.0198184e-05
2018-09-18 21:00:00,-2.703062e-06,7.170148e-05
2018-09-18 22:00:00,-4.0358293e-05,6.676379e-05
2018-09-18 23:00:00,3.0749907e-05,6.998504e-05
2018-09-19 00:00:00,3.698606e-05,5.9811537e-05
2018-09-19 01:00:00,4.8743517e-05,6.377098e-05
2018-09-19 02:00:00,5.2592713e-05,6.376868e-05
2018-09-19 03:00:00,7.771233e-06,6.198831e-05
2018-09-19 04:00:00,4.36024e-05,6.674559e-05
2018-09-19 05:00:00,5.86265e-05,6.943204e-05
2018-09-19 06:00:00,4.7901372e-05,5.807425e-05
2018-09-19 07:00:00,3.916859e-05,6.121462e-05
2018-09-19 08:00:00,5.718717e-05,6.3457155e-05
2018-09-19 09:00:00,3.3134307e-05,5.964275e-05
2018-09-19 10:00:00,5.6978366e-05,6.300175e-05
2018-09-19 11:00:00,3.1420852e-06,6.201727e-05
2018-09-19 12:00:00,1.1927931e-05,6.286924e-05
2018-09-19 13:00:00,2.9898918e-05,6.456801e-05
2018-09-19 14:00:00,1.26694495e-05,6.267866e-05
2018-09-19 15:00:00,4.7355523e-05,6.151145e-05
2018-09-19 16:00:00,4.2526954e-05,6.15883e-05
2018-09-19 17:00:00,3.6724323e-05,6.788213e-05
2018-09-19 18:00:00,-0.00024229936,7.395769e-05
2018-09-19 19:00:00,-0.0012849459,6.431736e-05
2018-09-19 20:00:00,0.00046352422,0.0005237504
2018-09-19 21:00:00,-3.055883e-05,6.5808184e-05
2018-09-19 22:00:00,-2.3136527e-05,6.1842984e-05
2018-09-19 23:00:00,4.2879285e-05,6.882145e-05
2018-09-20 00:00:00,3.604684e-05,6.2321946e-05
2018-09-20 01:00:00,1.5916788e-05,9.5422845e-05
2018-09-20 02:00:00,8.470465e-05,0.00014810279
2018-09-20 03:00:00,4.1867643e-05,6.680689e-05
2018-09-20 04:00:00,4.275729e-05,6.433389e-05
2018-09-20 05:00:00,5.7220055e-05,6.825957e-05
2018-09-20 06:00:00,4.2004616e-05,6.609296e-05
2018-09-20 07:00:00,5.640331e-05,7.4020965e-05
2018-09-20 08:00:00,4.1598327e-05,6.8748115e-05
2018-09-20 09:00:00,0.000120790064,0.00013207823
2018-09-20 10:00:00,5.6625682e-05,6.927814e-05
2018-09-20 11:00:00,1.5696334e-06,6.488205e-05
