date,residual,prediction
2018-09-07 00:00:00,1.0916639e-05,9.0755886e-05
2018-09-07 01:00:00,5.901452e-05,8.9972455e-05
2018-09-07 02:00:00,3.514042e-05,9.0117246e-05
2018-09-07 03:00:00,4.357469e-05,7.75556e-05
2018-09-07 04:00:00,4.873937e-05,7.470988e-05
2018-09-07 05:00:00,5.704548e-05,8.1288934e-05
2018-09-07 06:00:00,-1.8781331e-05,8.3604165e-05
2018-09-07 07:00:00,0.00027927832,0.00031166928
2018-09-07 08:00:00,4.8773578e-05,0.000106500556
2018-09-07 09:00:00,5.965146e-05,8.135447e-05
2018-09-07 10:00:00,-0.00015268849,7.757586e-05
2018-09-07 11:00:00,1.1281114e-05,8.5820575e-05
2018-09-07 12:00:00,1.1211779e-05,8.328977e-05
2018-09-07 13:00:00,3.029527e-05,8.598374e-05
2018-09-07 14:00:00,-4.986026e-06,8.463133e-05
2018-09-07 15:00:00,-3.899093e-05,8.039683e-05
2018-09-07 16:00:00,-8.006359e-05,9.661758e-05
2018-09-07 17:00:00,6.558604e-06,9.713622e-05
2018-09-07 18:00:00,3.434691e-05,8.522181e-05
2018-09-07 19:00:00,4.644365e-05,8.3573796e-05
2018-09-07 20:00:00,1.6752232e-05,8.901028e-05
2018-09-07 21:00:00,-8.626564e-07,9.471549e-05
2018-09-07 22:00:00,8.5870306e-05,0.0001255343
2018-09-07 23:00:00,7.690044e-05,0.00010747633
2018-09-08 00:00:00,0.00051517895,0.00055626815
2018-09-08 01:00:00,0.00040938292,0.00044184356
2018-09-08 02:00:00,8.163403e-05,0.000103163664
2018-09-08 03:00:00,6.280303e-05,9.5744836e-05
2018-09-08 04:00:00,6.859218e-05,9.9291225e-05
2018-09-08 05:00:00,8.0003476e-05,9.278355e-05
2018-09-08 06:00:00,6.895499e-05,9.341561e-05
2018-09-08 07:00:00,0.00022083875,0.00023705396
2018-09-08 09:00:00,0.000109182416,0.00014177925
2018-09-08 10:00:00,0.0010081502,0.0010262076
2018-09-08 11:00:00,0.00011901698,0.00015452818
2018-09-08 12:00:00,-6.59885e-05,0.000107926
2018-09-08 13:00:00,1.09903585e-05,0.00010648845
2018-09-08 16:00:00,2.0066378e-05,0.00010338144
2018-09-08 17:00:00,-0.00091997854,9.716658e-05
2018-09-08 18:00:00,-0.00033945194,9.42134e-05
2018-09-08 19:00:00,-1.1818033e-05,9.415033e-05
2018-09-08 20:00:00,-9.724524e-05,9.529811e-05
2018-09-08 21:00:00,7.252817e-05,0.00012051891
2018-09-08 22:00:00,6.827371e-05,0.000104985374
2018-09-08 23:00:00,6.8480986e-05,9.9575474e-05
2018-09-09 00:00:00,5.5380377e-05,9.1643844e-05
2018-09-09 02:00:00,5.4401844e-05,0.000104353894
2018-09-09 03:00:00,8.69852e-05,0.00014921158
2018-09-09 04:00:00,-0.00039812693,0.00010457082
2018-09-09 05:00:00,7.242116e-05,0.00011341594
2018-09-09 06:00:00,7.267681e-05,0.000106806045
2018-09-09 07:00:00,6.691125e-05,0.00010192866
2018-09-09 08:00:00,8.3119994e-05,0.0001183505
2018-09-09 09:00:00,-0.00086395437,0.000117955184
2018-09-09 10:00:00,-1.2855626e-05,0.000107724314
2018-09-09 11:00:00,-1.621416e-05,0.00010305246
2018-09-09 12:00:00,-1.2610154e-05,0.00010530286
2018-09-09 13:00:00,-2.3143039e-05,0.00012338643
2018-09-09 14:00:00,4.0305506e-05,0.00010631504
2018-09-09 15:00:00,9.290822e-05,0.00015429466
2018-09-09 16:00:00,8.093509e-05,0.000115303934
2018-09-09 17:00:00,0.0001013185,0.000134566
2018-09-09 18:00:00,0.0002133194,0.00025242133
2018-09-09 19:00:00,7.435802e-05,0.000100495185
2018-09-09 20:00:00,7.983719e-05,0.00011079213
2018-09-09 21:00:00,7.232362e-05,0.00011815152
2018-09-09 22:00:00,-0.00026985857,0.00012220068
2018-09-09 23:00:00,0.00017181004,0.00029154748
2018-09-10 00:00:00,4.929835e-05,0.00012154926
2018-09-10 01:00:00,-2.2257913e-05,0.00010249545
2018-09-10 02:00:00,3.376545e-05,9.122282e-05
2018-09-10 03:00:00,6.4228654e-05,9.77372e-05
2018-09-10 04:00:00,5.9800208e-05,0.0001021903
2018-09-10 05:00:00,6.69529e-05,0.000101733145
2018-09-10 06:00:00,6.243044e-05,7.9040925e-05
2018-09-10 07:00:00,4.677957e-05,8.5556545e-05
2018-09-10 08:00:00,6.130494e-05,8.665345e-05
2018-09-10 09:00:00,2.7709073e-05,8.486895e-05
2018-09-10 10:00:00,3.9089246e-05,8.849216e-05
2018-09-10 11:00:00,8.926843e-05,0.00012362003
2018-09-10 12:00:00,6.907135e-05,9.2569615e-05
2018-09-10 13:00:00,4.9260092e-05,8.358211e-05
2018-09-10 14:00:00,1.1776856e-05,8.165007e-05
2018-09-10 15:00:00,3.7643695e-05,7.961126e-05
2018-09-10 16:00:00,3.6794052e-05,0.000119053155
