date,residual,prediction
2018-09-27 00:00:00,-2.3643233e-05,5.1623847e-05
2018-09-27 01:00:00,3.8987684e-05,6.032838e-05
2018-09-27 02:00:00,2.2072036e-05,3.3244938e-05
2018-09-27 03:00:00,3.5860456e-05,4.3404238e-05
2018-09-27 04:00:00,2.3506516e-05,3.181058e-05
2018-09-27 05:00:00,1.2130481e-05,2.0256026e-05
2018-09-27 06:00:00,2.9335727e-06,2.6377686e-05
2018-09-27 07:00:00,2.1765734e-06,2.9731285e-05
2018-09-27 08:00:00,-1.699052e-05,1.7455151e-05
2018-09-27 09:00:00,2.6930093e-06,3.5575456e-05
2018-09-27 10:00:00,-5.528085e-06,2.4540555e-05
2018-09-27 11:00:00,-4.768388e-06,2.62145e-05
2018-09-27 12:00:00,-1.921536e-06,3.234089e-05
2018-09-27 13:00:00,-3.1314987e-05,2.9684687e-05
2018-09-27 14:00:00,1.6544622e-05,3.9424103e-05
2018-09-27 15:00:00,1.7869494e-05,4.1038435e-05
2018-09-27 16:00:00,1.9913248e-05,3.3371372e-05
2018-09-27 17:00:00,2.5858419e-05,3.876649e-05
2018-09-27 18:00:00,1.9439367e-05,3.713793e-05
2018-09-27 19:00:00,-0.00020361219,3.5700272e-05
2018-09-27 20:00:00,-0.00017754447,7.8676596e-05
2018-09-27 21:00:00,2.7371336e-05,7.978271e-05
2018-09-27 22:00:00,-1.6835473e-05,6.0633538e-05
2018-09-27 23:00:00,-2.3521714e-06,5.7460624e-05
2018-09-28 00:00:00,3.5498715e-06,3.1655072e-05
2018-09-28 01:00:00,2.6140024e-05,3.9477054e-05
2018-09-28 02:00:00,8.942877e-06,5.387206e-05
2018-09-28 03:00:00,3.5189318e-05,4.74765e-05
2018-09-28 04:00:00,2.659353e-05,3.3530832e-05
2018-09-28 05:00:00,1.9527353e-05,2.5741705e-05
2018-09-28 06:00:00,-3.1945976e-05,2.5670615e-05
2018-09-28 07:00:00,-6.804314e-05,3.9265124e-05
2018-09-28 08:00:00,-2.496246e-06,3.6150323e-05
2018-09-28 09:00:00,-0.00022983045,3.7199254e-05
2018-09-28 10:00:00,3.9297985e-05,8.242624e-05
2018-09-28 11:00:00,-1.714229e-05,4.3025837e-05
2018-09-28 12:00:00,-2.4582529e-05,6.6118475e-05
2018-09-28 13:00:00,-2.5773472e-05,5.0645416e-05
2018-09-28 14:00:00,-1.9756895e-05,5.2979405e-05
2018-09-28 15:00:00,1.7849826e-06,5.9297967e-05
2018-09-28 16:00:00,3.0658353e-05,5.678906e-05
2018-09-28 17:00:00,-2.149979e-06,3.5138917e-05
2018-09-28 18:00:00,2.795202e-05,4.5352488e-05
2018-09-28 19:00:00,-0.0003736166,2.7859262e-05
2018-09-28 20:00:00,6.530908e-05,0.00011281107
2018-09-28 21:00:00,1.6801174e-05,4.5548746e-05
2018-09-28 22:00:00,3.1193846e-05,6.108351e-05
2018-09-28 23:00:00,1.952273e-05,3.929367e-05
2018-09-29 00:00:00,2.1214082e-05,4.4575037e-05
2018-09-29 01:00:00,-5.8617472e-05,5.2055762e-05
2018-09-29 02:00:00,1.9328518e-05,7.399267e-05
2018-09-29 03:00:00,1.2756426e-05,4.770099e-05
2018-09-29 04:00:00,-1.6987371e-05,4.220085e-05
2018-09-29 05:00:00,1.3299034e-05,3.3588934e-05
2018-09-29 06:00:00,-2.3511911e-05,2.9042612e-05
2018-09-29 07:00:00,-3.650495e-05,3.412069e-05
2018-09-29 09:00:00,-1.3817862e-05,4.1968233e-05
2018-09-29 10:00:00,-4.9675884e-05,3.9084673e-05
2018-09-29 11:00:00,-4.4843182e-05,4.6842437e-05
2018-09-29 12:00:00,-1.43517045e-05,6.70897e-05
2018-09-29 13:00:00,-5.426443e-05,5.1528026e-05
2018-09-29 14:00:00,-1.0926011e-05,6.70117e-05
2018-09-29 15:00:00,-6.8659094e-05,5.7167115e-05
2018-09-29 16:00:00,9.1672555e-06,6.299136e-05
2018-09-29 17:00:00,-1.1286779e-05,4.4909033e-05
2018-09-29 18:00:00,2.4325085e-05,5.9880374e-05
2018-09-29 19:00:00,-3.7961768e-06,3.686847e-05
2018-09-29 20:00:00,-0.00013187322,4.434446e-05
2018-09-29 21:00:00,-5.3397955e-05,6.795851e-05
2018-09-29 22:00:00,1.9302022e-05,7.220781e-05
2018-09-29 23:00:00,-0.00011100099,5.374775e-05
2018-09-30 00:00:00,-7.4300646e-05,7.6397904e-05
2018-09-30 01:00:00,-5.3935397e-05,5.7411886e-05
2018-09-30 02:00:00,5.8527996e-05,8.126377e-05
2018-09-30 03:00:00,4.0002782e-05,5.684268e-05
2018-09-30 04:00:00,3.0831434e-05,3.8570433e-05
2018-09-30 05:00:00,1.8598035e-05,2.6865982e-05
2018-09-30 06:00:00,4.5158504e-05,5.0243467e-05
2018-09-30 07:00:00,2.3733364e-05,3.7293645e-05
2018-09-30 08:00:00,1.5391148e-05,3.0362487e-05
2018-09-30 09:00:00,2.4923027e-05,4.4644206e-05
2018-09-30 10:00:00,-3.9640705e-05,3.4090237e-05
2018-09-30 11:00:00,2.0497384e-05,4.3671684e-05
2018-09-30 12:00:00,5.922927e-05,9.313163e-05
2018-09-30 13:00:00,2.8171908e-05,3.7895334e-05
2018-09-30 14:00:00,2.571989e-05,4.2096224e-05
2018-09-30 15:00:00,1.9497735e-05,5.1539228e-05
