date,residual,prediction
2018-08-28 00:00:00,8.793313e-05,0.00016275175
2018-08-28 01:00:00,-1.3370291e-05,7.569926e-05
2018-08-28 02:00:00,1.7845901e-05,4.9295828e-05
2018-08-28 03:00:00,9.305111e-05,0.000107638036
2018-08-28 04:00:00,3.1603264e-05,5.6742814e-05
2018-08-28 05:00:00,0.0001371915,0.0001572166
2018-08-28 06:00:00,-1.4185403e-05,7.345118e-05
2018-08-28 07:00:00,5.297398e-05,0.00010268935
2018-08-28 08:00:00,3.3856162e-05,6.077903e-05
2018-08-28 09:00:00,0.00013461732,0.00015352809
2018-08-28 10:00:00,2.328351e-05,4.545603e-05
2018-08-28 11:00:00,-0.0004146193,0.0001498901
2018-08-28 12:00:00,3.1699903e-05,8.542182e-05
2018-08-28 13:00:00,-1.8649802e-05,8.571828e-05
2018-08-28 14:00:00,-6.0549704e-05,3.9799168e-05
2018-08-28 15:00:00,0.00018532816,0.0002304995
2018-08-28 16:00:00,6.130646e-05,0.00012481974
2018-08-28 17:00:00,0.00014538258,0.00022764243
2018-08-28 18:00:00,0.000103078084,0.00014250356
2018-08-28 19:00:00,3.096993e-05,0.00011447934
2018-08-28 20:00:00,7.6677614e-05,0.00016053148
2018-08-28 21:00:00,0.00013546887,0.00023650727
2018-08-28 22:00:00,7.578801e-05,0.00015955238
2018-08-28 23:00:00,0.000111195994,0.00018495756
2018-08-29 00:00:00,8.755747e-05,0.0001282813
2018-08-29 01:00:00,9.110107e-05,0.00013690421
2018-08-29 02:00:00,0.0001512276,0.00020156658
2018-08-29 03:00:00,0.0001128061,0.00014796638
2018-08-29 04:00:00,0.00018418174,0.0001989179
2018-08-29 05:00:00,2.8122296e-05,3.371751e-05
2018-08-29 06:00:00,0.00010923863,0.00014389947
2018-08-29 07:00:00,2.0686148e-05,7.335987e-05
2018-08-29 08:00:00,1.7898145e-05,7.647636e-05
2018-08-29 09:00:00,5.733013e-05,0.00012153126
2018-08-29 10:00:00,6.504735e-06,4.7191494e-05
2018-08-29 11:00:00,2.278203e-05,6.225226e-05
2018-08-29 12:00:00,-3.08957e-05,3.0540883e-05
2018-08-29 13:00:00,1.247976e-05,5.8317008e-05
2018-08-29 14:00:00,2.534512e-05,6.8040245e-05
