date,residual,prediction
2018-09-04 00:00:00,0.00018160272,0.0001964196
2018-09-04 01:00:00,4.6220783e-05,5.65703e-05
2018-09-04 02:00:00,1.841905e-05,6.339855e-05
2018-09-04 03:00:00,2.589037e-05,4.539746e-05
2018-09-04 04:00:00,3.4515226e-05,6.752845e-05
2018-09-04 05:00:00,6.6168204e-06,4.391156e-05
2018-09-04 06:00:00,8.512897e-05,0.00010966062
2018-09-04 07:00:00,-1.076055e-06,3.5670557e-05
2018-09-04 08:00:00,9.38514e-05,0.00013246339
2018-09-04 09:00:00,2.9830448e-05,6.481821e-05
2018-09-04 10:00:00,5.630613e-05,8.921851e-05
2018-09-04 11:00:00,1.4292527e-06,6.369851e-05
2018-09-04 12:00:00,-4.7257017e-05,0.000110845
2018-09-04 13:00:00,2.07485e-05,5.97925e-05
2018-09-04 14:00:00,5.445911e-05,7.574529e-05
2018-09-04 15:00:00,5.944689e-05,0.00011746881
2018-09-04 16:00:00,0.000104741106,0.00015249266
2018-09-04 17:00:00,2.9543146e-05,8.2366816e-05
2018-09-04 18:00:00,-0.00013493828,3.9144466e-05
2018-09-04 19:00:00,0.00015858651,0.00022108255
2018-09-04 20:00:00,1.0142199e-05,8.046029e-05
2018-09-04 21:00:00,2.2264821e-05,9.5523596e-05
2018-09-04 22:00:00,0.00023944104,0.0002745646
2018-09-04 23:00:00,0.00010673883,0.00014858104
2018-09-05 00:00:00,0.00017029794,0.00019236485
2018-09-05 01:00:00,-1.4429188e-05,6.387735e-05
2018-09-05 02:00:00,-2.1090807e-05,5.855224e-05
2018-09-05 03:00:00,0.00012875181,0.00015057523
2018-09-05 04:00:00,5.603197e-05,7.075386e-05
2018-09-05 05:00:00,2.4565263e-05,4.4061955e-05
2018-09-05 06:00:00,0.0002571987,0.00028658714
2018-09-05 07:00:00,-3.3862373e-06,3.628908e-05
2018-09-05 08:00:00,2.19395e-05,5.314875e-05
2018-09-05 09:00:00,-0.00079799455,3.169293e-05
2018-09-05 10:00:00,-0.0016255741,0.00020079038
2018-09-05 11:00:00,-2.0182004e-05,0.00029778847
2018-09-05 12:00:00,-5.8199214e-05,0.00015647909
2018-09-05 13:00:00,0.00012758409,0.00029401405
2018-09-05 14:00:00,-7.189169e-05,0.00016567949
2018-09-05 15:00:00,-1.9188237e-05,0.00015875744
2018-09-05 16:00:00,-0.0005180246,0.00014720473
2018-09-05 17:00:00,4.9516464e-05,0.00030643388
2018-09-05 18:00:00,0.00011976708,0.0001939377
2018-09-05 19:00:00,9.483893e-05,0.00016940311
2018-09-05 20:00:00,-5.712405e-05,6.329459e-05
2018-09-05 21:00:00,-0.0001401794,0.00021087234
2018-09-05 22:00:00,9.445366e-05,0.00022491219
2018-09-05 23:00:00,-0.0015932426,0.00023054823
2018-09-06 00:00:00,-0.004010656,0.0004928773
2018-09-06 01:00:00,0.00041397693,0.0007621426
2018-09-06 02:00:00,5.7187786e-05,0.00024940618
2018-09-06 03:00:00,0.0006386975,0.0007359296
2018-09-06 04:00:00,0.00017971029,0.00025004655
2018-09-06 05:00:00,0.00033080165,0.00047368155
2018-09-06 06:00:00,0.00047780032,0.00057944114
2018-09-06 07:00:00,0.00032539156,0.00046071332
2018-09-06 08:00:00,0.00014021531,0.00019738657
2018-09-06 09:00:00,-0.00024458536,0.0002421563
2018-09-06 10:00:00,4.8412734e-05,0.00013289056
2018-09-06 11:00:00,1.2660853e-05,0.00012923864
2018-09-06 12:00:00,0.00011730044,0.00018881542
2018-09-06 13:00:00,-6.479951e-05,9.6543e-05
2018-09-06 14:00:00,0.00013968059,0.00027359178
2018-09-06 15:00:00,-0.00011226556,3.8556198e-05
2018-09-06 16:00:00,-3.076113e-05,2.1750013e-05
2018-09-06 17:00:00,3.569572e-05,0.000109162225
2018-09-06 18:00:00,-0.00033530607,0.0001460285
2018-09-06 19:00:00,6.1619394e-05,0.00011369029
2018-09-06 20:00:00,3.5383542e-05,0.000118755335
2018-09-06 21:00:00,6.689879e-05,0.000146782
2018-09-06 22:00:00,6.885687e-05,0.00013640021
2018-09-06 23:00:00,-1.3662821e-05,0.00010303192
