date,residual,prediction
2018-09-22 00:00:00,-4.1179574e-05,0.00015251206
2018-09-22 01:00:00,-2.52268e-05,3.1147796e-05
2018-09-22 02:00:00,4.727234e-06,4.4146364e-05
2018-09-22 03:00:00,3.318678e-05,0.000101039026
2018-09-22 04:00:00,3.613972e-05,0.00020116284
2018-09-22 05:00:00,5.3236992e-05,0.00012869055
2018-09-22 06:00:00,0.00013172821,0.00017450341
2018-09-22 07:00:00,4.52027e-05,9.185366e-05
2018-09-22 08:00:00,-0.00012134142,5.60579e-05
2018-09-22 09:00:00,-2.3428944e-05,5.7050947e-05
2018-09-22 10:00:00,2.4944604e-05,5.3199932e-05
2018-09-22 11:00:00,-2.5164494e-05,4.663549e-05
2018-09-22 12:00:00,5.1108826e-05,0.000112284266
2018-09-22 13:00:00,2.6859416e-05,9.476476e-05
2018-09-22 14:00:00,0.00021026243,0.00022897197
2018-09-22 15:00:00,-2.2227241e-05,4.1153744e-05
2018-09-22 16:00:00,0.00018849102,0.00023079039
2018-09-22 17:00:00,1.7804956e-05,3.8161244e-05
2018-09-22 18:00:00,-0.000102545266,0.0001062113
2018-09-22 19:00:00,5.6145304e-06,2.9530183e-05
2018-09-22 20:00:00,3.3264524e-08,4.6503337e-05
2018-09-22 21:00:00,2.8701807e-05,7.412347e-05
2018-09-22 22:00:00,2.7536966e-05,3.765258e-05
2018-09-22 23:00:00,3.759823e-05,4.512891e-05
2018-09-23 00:00:00,2.5575204e-05,6.138583e-05
2018-09-23 01:00:00,1.501403e-06,1.6635162e-05
2018-09-23 02:00:00,3.224603e-05,3.4312034e-05
2018-09-23 03:00:00,5.319804e-05,5.9450074e-05
2018-09-23 04:00:00,7.264448e-05,8.122817e-05
2018-09-23 05:00:00,5.9753576e-05,6.784987e-05
2018-09-23 06:00:00,5.8455575e-05,6.7785615e-05
2018-09-23 07:00:00,5.3628934e-05,5.621021e-05
2018-09-23 08:00:00,1.5822035e-05,3.0226618e-05
2018-09-23 09:00:00,-2.3810608e-05,9.375989e-05
2018-09-23 10:00:00,9.67351e-06,8.356219e-05
2018-09-23 11:00:00,2.4342236e-05,4.499347e-05
2018-09-23 12:00:00,8.646384e-06,6.0070503e-05
2018-09-23 13:00:00,0.00015119232,0.000161832
2018-09-23 14:00:00,-4.9133712e-05,3.4658966e-05
