date,residual,prediction
2018-08-13 00:00:00,0.00010005109,0.00012390323
2018-08-13 01:00:00,7.146925e-05,8.06674e-05
2018-08-13 02:00:00,3.7841564e-05,4.802488e-05
2018-08-13 03:00:00,1.4220113e-07,3.3407126e-05
2018-08-13 04:00:00,4.093356e-05,7.6204065e-05
2018-08-13 05:00:00,2.2921948e-05,6.588587e-05
2018-08-13 06:00:00,-0.00036763764,5.3697404e-05
2018-08-13 07:00:00,2.0196396e-05,6.297742e-05
2018-08-13 08:00:00,-0.00026022745,4.957183e-05
2018-08-13 09:00:00,0.00022352664,0.00026324767
2018-08-13 10:00:00,7.769829e-05,0.00010237184
2018-08-13 11:00:00,5.2967083e-05,8.1391154e-05
2018-08-13 12:00:00,6.11388e-05,9.408633e-05
2018-08-13 13:00:00,-7.171418e-05,4.047424e-05
2018-08-13 14:00:00,-2.7760898e-05,4.3095137e-05
2018-08-13 15:00:00,-0.00022337797,6.241286e-05
2018-08-13 16:00:00,-5.94511e-05,3.0262698e-05
2018-08-13 17:00:00,-0.00043789184,0.00010245418
2018-08-13 18:00:00,5.1155337e-05,0.00017563021
2018-08-13 19:00:00,5.1740826e-05,0.00015246509
2018-08-13 20:00:00,-2.0065116e-05,0.00011841321
2018-08-13 21:00:00,-9.0311616e-05,2.1147474e-05
2018-08-13 22:00:00,-4.3757413e-05,5.2871463e-05
2018-08-13 23:00:00,4.5768866e-05,0.00010257962
2018-08-14 00:00:00,4.106511e-05,0.00018016085
2018-08-14 01:00:00,-0.00022047132,0.00010071124
2018-08-14 02:00:00,-4.8846403e-05,0.0004649907
2018-08-14 03:00:00,4.043786e-05,0.00015467043
2018-08-14 04:00:00,-1.9145547e-05,5.8807287e-05
2018-08-14 05:00:00,4.1250245e-05,7.9787715e-05
2018-08-14 06:00:00,1.3845322e-05,7.814426e-05
2018-08-14 07:00:00,-0.00019471825,4.7836867e-05
2018-08-14 08:00:00,4.686678e-05,0.00010652835
2018-08-14 09:00:00,4.5481338e-05,0.0001062884
2018-08-14 10:00:00,2.0334583e-05,8.0514495e-05
2018-08-14 11:00:00,-2.9618404e-05,6.5817556e-05
2018-08-14 12:00:00,-0.00022845485,5.5344502e-05
2018-08-14 13:00:00,-5.673739e-05,0.00012115453
2018-08-14 14:00:00,2.2652299e-05,0.00014967416
2018-08-14 15:00:00,-4.5882294e-05,0.00010838822
2018-08-14 16:00:00,8.2422426e-05,0.0001864062
2018-08-14 17:00:00,-0.00012877953,3.957911e-05
2018-08-14 18:00:00,-3.406748e-05,7.638953e-05
2018-08-14 19:00:00,-0.00012107732,0.00025023258
2018-08-14 20:00:00,0.00018302459,0.0002664286
2018-08-14 21:00:00,-0.000112536305,3.121769e-05
2018-08-14 22:00:00,-0.00011637331,8.812158e-05
2018-08-14 23:00:00,-7.7448734e-05,0.000118605196
2018-08-15 00:00:00,-2.5881014e-05,7.7284036e-05
2018-08-15 01:00:00,8.929094e-05,0.0001399494
2018-08-15 02:00:00,3.805571e-05,0.00014627265
2018-08-15 03:00:00,-1.7806611e-05,9.9133365e-05
