date,residual,prediction
2018-07-23 03:00:00,5.130018e-05,0.00011978252
2018-07-23 04:00:00,4.2994893e-06,0.00016527243
2018-07-23 05:00:00,4.9898008e-05,0.00012106442
2018-07-23 06:00:00,7.656621e-06,0.000117499396
2018-07-23 07:00:00,-0.0003069733,9.366605e-05
2018-07-23 08:00:00,3.9918163e-05,0.00015432895
2018-07-23 09:00:00,7.261906e-05,0.00013318751
2018-07-23 10:00:00,6.494207e-05,0.00012225473
2018-07-23 11:00:00,-5.1260697e-05,2.2361464e-05
2018-07-23 12:00:00,4.009783e-05,0.00010061763
2018-07-23 13:00:00,0.00011095371,0.00019412496
2018-07-23 14:00:00,3.759022e-05,9.581292e-05
2018-07-23 15:00:00,6.512594e-05,0.00013359502
2018-07-23 16:00:00,5.2208037e-05,0.0001757338
2018-07-23 17:00:00,-7.272412e-05,5.702812e-05
2018-07-23 18:00:00,-0.00056837365,2.6290074e-05
2018-07-23 19:00:00,-9.509593e-05,7.8319325e-05
2018-07-23 20:00:00,-3.102676e-05,7.751823e-05
2018-07-23 21:00:00,-3.4972334e-05,0.00014417291
2018-07-23 22:00:00,-3.7064092e-07,0.0001226049
2018-07-23 23:00:00,8.988773e-05,0.00022986447
