date,residual,prediction
2018-09-27 00:00:00,-8.363092e-07,7.443077e-05
2018-09-27 01:00:00,2.2934591e-05,4.4275286e-05
2018-09-27 02:00:00,1.1553909e-05,2.2726808e-05
2018-09-27 03:00:00,3.2650605e-05,4.0194387e-05
2018-09-27 04:00:00,1.01031255e-05,1.840719e-05
2018-09-27 05:00:00,1.6280514e-05,2.440606e-05
2018-09-27 06:00:00,-2.9247146e-06,2.0519397e-05
2018-09-27 07:00:00,1.4095122e-05,4.1649833e-05
2018-09-27 08:00:00,-3.2152723e-06,3.12304e-05
2018-09-27 09:00:00,3.0018406e-05,6.290085e-05
2018-09-27 10:00:00,-7.754039e-06,2.2314602e-05
2018-09-27 11:00:00,1.2049136e-05,4.3032025e-05
2018-09-27 12:00:00,2.6637574e-05,6.0899998e-05
2018-09-27 13:00:00,3.2706495e-05,9.370617e-05
2018-09-27 14:00:00,0.00013211233,0.00015499181
2018-09-27 15:00:00,5.097079e-05,7.413973e-05
2018-09-27 16:00:00,1.4904371e-05,2.8362498e-05
2018-09-27 17:00:00,9.3317085e-06,2.2239781e-05
2018-09-27 18:00:00,6.368728e-05,8.138584e-05
2018-09-27 19:00:00,-0.00015114188,8.817057e-05
2018-09-27 20:00:00,-0.00022960626,2.6614813e-05
2018-09-27 21:00:00,1.2652053e-05,6.5063425e-05
2018-09-27 22:00:00,-8.984483e-06,6.848453e-05
2018-09-27 23:00:00,-3.3968783e-05,2.584401e-05
2018-09-28 00:00:00,0.00010019438,0.00012829958
2018-09-28 01:00:00,3.248831e-05,4.582534e-05
2018-09-28 02:00:00,3.094594e-05,7.587512e-05
2018-09-28 03:00:00,8.9852845e-05,0.00010214003
2018-09-28 04:00:00,6.412567e-05,7.1062976e-05
2018-09-28 05:00:00,3.4196804e-05,4.041116e-05
2018-09-28 06:00:00,-3.577071e-05,2.184588e-05
2018-09-28 07:00:00,-6.7584755e-05,3.972351e-05
2018-09-28 08:00:00,4.320679e-05,8.185336e-05
2018-09-28 09:00:00,-0.00022800977,3.9019917e-05
2018-09-28 10:00:00,-2.9279672e-05,1.3848584e-05
2018-09-28 11:00:00,-2.152218e-05,3.8645947e-05
2018-09-28 12:00:00,6.5215327e-06,9.722254e-05
2018-09-28 13:00:00,-2.7595237e-05,4.882365e-05
2018-09-28 14:00:00,2.538461e-05,9.812091e-05
2018-09-28 15:00:00,1.1746108e-05,6.925909e-05
2018-09-28 16:00:00,5.7958852e-05,8.408957e-05
2018-09-28 17:00:00,1.8257537e-05,5.5546432e-05
2018-09-28 18:00:00,0.00015593648,0.00017333693
2018-09-28 19:00:00,-0.0003544431,4.70328e-05
2018-09-28 20:00:00,-5.1526977e-06,4.2349286e-05
2018-09-28 21:00:00,9.557678e-05,0.00012432436
2018-09-28 22:00:00,4.9421473e-05,7.931114e-05
2018-09-28 23:00:00,7.1554095e-05,9.132503e-05
2018-09-29 00:00:00,7.6853954e-05,0.00010021491
2018-09-29 01:00:00,-7.292391e-05,3.774933e-05
2018-09-29 02:00:00,-2.2812883e-05,3.1851265e-05
2018-09-29 03:00:00,2.2661012e-05,5.7605575e-05
2018-09-29 04:00:00,4.695315e-06,6.388353e-05
2018-09-29 05:00:00,1.5088348e-05,3.537825e-05
2018-09-29 06:00:00,4.5132736e-05,9.768726e-05
2018-09-29 07:00:00,1.9889825e-05,9.051547e-05
2018-09-29 09:00:00,-5.4989678e-06,5.0287126e-05
2018-09-29 10:00:00,-5.3296008e-05,3.5464553e-05
2018-09-29 11:00:00,-7.260959e-05,1.9076026e-05
2018-09-29 12:00:00,-6.552216e-05,1.5919244e-05
2018-09-29 13:00:00,-2.7660291e-05,7.8132165e-05
2018-09-29 14:00:00,-4.4799533e-05,3.313818e-05
2018-09-29 15:00:00,-7.966474e-05,4.616147e-05
2018-09-29 16:00:00,1.0398744e-05,6.4222855e-05
2018-09-29 17:00:00,-1.6891438e-05,3.9304374e-05
2018-09-29 18:00:00,1.5889364e-05,5.144465e-05
2018-09-29 19:00:00,5.7914498e-05,9.857915e-05
2018-09-29 20:00:00,-0.00012240297,5.381472e-05
2018-09-29 21:00:00,-4.849121e-05,7.286525e-05
2018-09-29 22:00:00,-8.803194e-06,4.41026e-05
2018-09-29 23:00:00,-0.00012601141,3.873734e-05
2018-09-30 00:00:00,-0.000106478445,4.422011e-05
2018-09-30 01:00:00,-7.059965e-05,4.0747633e-05
2018-09-30 02:00:00,6.417113e-05,8.690691e-05
2018-09-30 03:00:00,1.1894378e-05,2.873428e-05
2018-09-30 04:00:00,3.3693508e-05,4.1432508e-05
2018-09-30 05:00:00,9.6017015e-05,0.000104284954
2018-09-30 06:00:00,6.985496e-05,7.4939926e-05
2018-09-30 07:00:00,3.140104e-05,4.496132e-05
2018-09-30 08:00:00,3.693311e-05,5.190445e-05
2018-09-30 09:00:00,6.207539e-05,8.179657e-05
2018-09-30 10:00:00,-6.184729e-05,1.188365e-05
2018-09-30 11:00:00,3.787365e-05,6.1047955e-05
2018-09-30 12:00:00,2.0890997e-05,5.4793363e-05
2018-09-30 13:00:00,5.842215e-05,6.814557e-05
2018-09-30 14:00:00,1.259245e-05,2.8968783e-05
2018-09-30 15:00:00,8.011862e-05,0.000112160116
2018-09-30 16:00:00,7.641584e-05,0.000101763704
2018-09-30 17:00:00,-9.171488e-06,1.6187418e-05
2018-09-30 18:00:00,2.9829982e-05,4.3492044e-05
2018-09-30 19:00:00,1.802925e-05,4.1914293e-05
2018-09-30 20:00:00,-4.083949e-05,4.8363894e-05
2018-09-30 21:00:00,2.8833841e-05,6.294437e-05
