date,residual,prediction
2018-07-29 00:00:00,-9.790497e-05,9.4116855e-05
2018-07-29 01:00:00,-2.7514772e-05,5.1228304e-05
2018-07-29 02:00:00,-4.4463337e-05,4.709675e-05
2018-07-29 03:00:00,-1.8279688e-05,5.994015e-05
2018-07-29 04:00:00,6.3397206e-06,6.6023065e-05
2018-07-29 05:00:00,-2.7447973e-05,6.38804e-05
2018-07-29 06:00:00,4.8418646e-05,8.487838e-05
2018-07-29 07:00:00,7.797479e-05,0.00011631493
2018-07-29 08:00:00,9.2250164e-05,0.00016465542
2018-07-29 09:00:00,5.866288e-05,9.0287176e-05
2018-07-29 10:00:00,3.250917e-05,5.6516215e-05
2018-07-29 11:00:00,6.107019e-05,0.00012188858
2018-07-29 12:00:00,2.9409675e-05,9.292151e-05
2018-07-29 13:00:00,4.3969278e-05,9.978804e-05
2018-07-29 14:00:00,5.542162e-05,9.519403e-05
2018-07-29 15:00:00,0.00012506264,0.0001479257
2018-07-29 16:00:00,3.0837095e-05,7.48384e-05
2018-07-29 17:00:00,3.0100353e-05,3.7877144e-05
2018-07-29 18:00:00,5.8833895e-05,7.571191e-05
2018-07-29 19:00:00,-6.0577163e-06,2.8266764e-05
2018-07-29 20:00:00,5.0404433e-05,7.5803e-05
2018-07-29 21:00:00,5.7683766e-05,0.00010750264
2018-07-29 22:00:00,9.241327e-05,0.00013616233
2018-07-29 23:00:00,2.7082226e-05,0.00012576002
2018-07-30 00:00:00,-0.00012821857,0.00012329152
2018-07-30 01:00:00,-5.4145698e-05,0.00010755699
2018-07-30 02:00:00,0.00017123988,0.00019142815
2018-07-30 03:00:00,0.00012693451,0.00014647788
2018-07-30 04:00:00,9.535842e-05,0.0001211573
2018-07-30 05:00:00,0.00010221746,0.00011896483
2018-07-30 06:00:00,-0.000118095035,0.00015560034
2018-07-30 07:00:00,-0.00020868948,0.00010017372
2018-07-30 08:00:00,3.2915133e-05,7.7430464e-05
2018-07-30 09:00:00,8.480917e-05,0.00010516673
2018-07-30 10:00:00,-0.00012229032,6.713858e-05
2018-07-30 11:00:00,7.3482835e-05,0.00013809241
2018-07-30 12:00:00,3.545478e-05,7.6909804e-05
2018-07-30 13:00:00,5.3649328e-05,9.4914605e-05
2018-07-30 14:00:00,4.2270294e-05,0.00011548253
2018-07-30 15:00:00,-1.6524948e-05,4.1783656e-05
2018-07-30 16:00:00,9.4224626e-05,0.000138867
2018-07-30 17:00:00,-0.00025498314,0.00011434054
2018-07-30 18:00:00,-0.00014547705,9.651029e-05
2018-07-30 19:00:00,-6.015375e-05,0.00013406441
2018-07-30 20:00:00,-1.2716688e-05,0.00023227981
2018-07-30 21:00:00,0.00010912023,0.00016561344
2018-07-30 22:00:00,1.5940002e-05,8.609787e-05
2018-07-30 23:00:00,4.31605e-05,8.795557e-05
2018-07-31 00:00:00,9.8104574e-05,0.00015205967
2018-07-31 01:00:00,0.00012262118,0.00015789374
2018-07-31 02:00:00,4.9842736e-05,6.668855e-05
2018-07-31 03:00:00,4.386289e-05,5.5628174e-05
2018-07-31 04:00:00,1.3725132e-05,3.8047605e-05
2018-07-31 05:00:00,0.00014071274,0.00015662675
2018-07-31 06:00:00,-2.51342e-06,5.3565702e-05
2018-07-31 07:00:00,4.641629e-06,4.6943387e-05
2018-07-31 08:00:00,-9.434643e-06,5.818691e-05
2018-07-31 09:00:00,-3.512613e-05,0.0001007874
2018-07-31 10:00:00,-7.900874e-05,4.3873064e-05
2018-07-31 11:00:00,1.5163954e-05,0.00010872507
2018-07-31 12:00:00,-0.00055182836,7.420499e-05
2018-07-31 13:00:00,-9.287496e-05,0.00014692194
2018-07-31 14:00:00,-0.00020458696,6.633932e-05
2018-07-31 15:00:00,-7.466641e-05,8.066656e-05
2018-07-31 16:00:00,-4.0529704e-07,6.4856824e-05
2018-07-31 17:00:00,-6.339548e-05,8.710788e-05
2018-07-31 18:00:00,3.3017026e-05,0.000108036715
2018-07-31 19:00:00,1.9667505e-05,7.1417664e-05
2018-07-31 20:00:00,4.8526013e-05,0.00011291177
2018-07-31 21:00:00,1.9346593e-05,0.00015894954
2018-07-31 22:00:00,1.3547337e-06,9.196842e-05
2018-08-03 23:00:00,-1.2788123e-05,8.466086e-05
