date,residual,prediction
2018-09-04 00:00:00,3.9140206e-05,5.3957094e-05
2018-09-04 01:00:00,4.382618e-05,5.41757e-05
2018-09-04 02:00:00,3.2559074e-06,4.8235404e-05
2018-09-04 03:00:00,5.0515646e-05,7.002274e-05
2018-09-04 04:00:00,2.0358506e-05,5.337173e-05
2018-09-04 05:00:00,1.8702407e-05,5.5997145e-05
2018-09-04 06:00:00,3.4600518e-05,5.9132162e-05
2018-09-04 07:00:00,1.5369149e-05,5.211576e-05
2018-09-04 08:00:00,1.6128377e-05,5.4740372e-05
2018-09-04 09:00:00,2.068438e-05,5.567214e-05
2018-09-04 10:00:00,2.2711834e-05,5.562422e-05
2018-09-04 11:00:00,-2.0326254e-06,6.0236638e-05
2018-09-04 12:00:00,-8.866825e-05,6.9433765e-05
2018-09-04 13:00:00,6.247425e-05,0.00010151825
2018-09-04 14:00:00,4.496496e-05,6.625114e-05
2018-09-04 15:00:00,-8.154627e-06,4.986729e-05
2018-09-04 16:00:00,1.3277417e-05,6.1028964e-05
2018-09-04 17:00:00,7.694152e-06,6.0517825e-05
2018-09-04 18:00:00,-0.000109378736,6.4704014e-05
2018-09-04 19:00:00,4.416021e-05,0.00010665625
2018-09-04 20:00:00,6.904719e-06,7.722281e-05
2018-09-04 21:00:00,-1.1977723e-06,7.2061004e-05
2018-09-04 22:00:00,3.4400757e-05,6.952433e-05
2018-09-04 23:00:00,1.955139e-05,6.13936e-05
2018-09-05 00:00:00,3.2595264e-05,5.4662185e-05
2018-09-05 01:00:00,-2.9596196e-05,4.8710343e-05
2018-09-05 02:00:00,-1.1303076e-05,6.833997e-05
2018-09-05 03:00:00,5.32067e-05,7.503011e-05
2018-09-05 04:00:00,3.629904e-05,5.102092e-05
2018-09-05 05:00:00,2.837793e-05,4.7874626e-05
2018-09-05 06:00:00,2.2654292e-05,5.2042724e-05
2018-09-05 07:00:00,1.5139021e-05,5.4814336e-05
2018-09-05 08:00:00,3.384525e-05,6.50545e-05
2018-09-05 09:00:00,-0.0007746468,5.5040615e-05
2018-09-05 10:00:00,-0.0014953371,0.00033102732
2018-09-05 11:00:00,2.8571418e-05,0.0003465419
2018-09-05 12:00:00,8.262945e-05,0.00029730774
2018-09-05 13:00:00,-1.617253e-06,0.00016481272
2018-09-05 14:00:00,-8.174258e-05,0.0001558286
2018-09-05 15:00:00,1.2170803e-05,0.00019011648
2018-09-05 16:00:00,-0.00052529323,0.00013993605
2018-09-05 17:00:00,7.194805e-05,0.00032886548
2018-09-05 18:00:00,0.00017773364,0.00025190425
2018-09-05 19:00:00,8.495821e-05,0.00015952239
2018-09-05 20:00:00,-6.844478e-06,0.00011357416
2018-09-05 21:00:00,-0.00021445811,0.00013659362
2018-09-05 22:00:00,7.025568e-05,0.0002007142
2018-09-05 23:00:00,-0.0016553142,0.0001684766
2018-09-06 00:00:00,-0.004156593,0.0003469401
2018-09-06 01:00:00,-1.8835974e-06,0.00034628206
2018-09-06 02:00:00,0.00022956975,0.00042178814
2018-09-06 03:00:00,0.000110679524,0.0002079116
2018-09-06 04:00:00,0.00014296648,0.00021330273
2018-09-06 05:00:00,0.00013385295,0.00027673284
2018-09-06 06:00:00,0.000102752485,0.00020439332
2018-09-06 07:00:00,0.00018749734,0.00032281905
2018-09-06 08:00:00,0.0002660974,0.00032326867
2018-09-06 09:00:00,-0.00019481948,0.00029192216
2018-09-06 10:00:00,0.00022939153,0.00031386936
2018-09-06 11:00:00,6.718241e-05,0.0001837602
2018-09-06 12:00:00,0.00010309358,0.00017460856
2018-09-06 13:00:00,6.488664e-05,0.00022622915
2018-09-06 14:00:00,9.13545e-05,0.0002252657
2018-09-06 15:00:00,2.4771227e-05,0.00017559298
2018-09-06 16:00:00,8.894317e-05,0.00014145431
2018-09-06 17:00:00,4.148593e-05,0.00011495244
2018-09-06 18:00:00,-0.00016637694,0.00031495767
2018-09-06 19:00:00,0.0002846071,0.00033667797
2018-09-06 20:00:00,0.00016670281,0.0002500746
2018-09-06 21:00:00,0.00026055376,0.00034043696
2018-09-06 22:00:00,0.00017679945,0.00024434278
2018-09-06 23:00:00,0.00010091373,0.00021760847
