date,residual,prediction
2018-09-12 00:00:00,2.657072e-05,6.0704297e-05
2018-09-12 01:00:00,4.7670488e-05,7.097521e-05
2018-09-12 02:00:00,3.874675e-05,6.3701445e-05
2018-09-12 03:00:00,1.2520253e-05,5.5933408e-05
2018-09-12 04:00:00,3.152878e-05,5.8591027e-05
2018-09-12 05:00:00,2.9302255e-05,5.723675e-05
2018-09-12 06:00:00,1.12161215e-05,5.5223514e-05
2018-09-12 07:00:00,2.0544003e-05,6.573783e-05
2018-09-12 08:00:00,-1.22236015e-05,6.0802573e-05
2018-09-12 09:00:00,5.7047375e-05,7.321783e-05
2018-09-12 10:00:00,2.8860384e-05,5.9501857e-05
2018-09-12 11:00:00,1.2774724e-05,5.8687085e-05
2018-09-12 12:00:00,2.0370811e-05,7.06575e-05
2018-09-12 13:00:00,5.9636486e-06,5.814064e-05
2018-09-12 14:00:00,3.2685683e-05,6.449638e-05
2018-09-12 15:00:00,4.45902e-05,6.0830724e-05
2018-09-12 16:00:00,2.8957478e-05,5.088369e-05
2018-09-12 17:00:00,1.7419217e-05,5.3139414e-05
2018-09-12 18:00:00,-1.41901255e-05,5.5408676e-05
2018-09-12 19:00:00,2.1779932e-05,6.501523e-05
2018-09-12 20:00:00,3.4532717e-05,5.9319962e-05
2018-09-12 21:00:00,4.769311e-07,5.0867326e-05
2018-09-12 22:00:00,1.0801915e-05,5.5029435e-05
2018-09-12 23:00:00,2.5989051e-05,5.5573375e-05
2018-09-13 00:00:00,-3.9946626e-05,5.029453e-05
2018-09-13 01:00:00,4.067369e-05,7.003046e-05
2018-09-13 02:00:00,1.658309e-05,5.488595e-05
2018-09-13 03:00:00,4.604096e-05,5.869882e-05
2018-09-13 04:00:00,3.2933654e-05,4.6421304e-05
2018-09-13 05:00:00,1.45012245e-05,4.7172176e-05
2018-09-13 06:00:00,4.02953e-05,5.2796517e-05
2018-09-13 07:00:00,1.3273417e-05,4.4368946e-05
2018-09-13 08:00:00,3.3049237e-05,5.2128464e-05
2018-09-13 09:00:00,-6.662784e-05,5.1229148e-05
2018-09-13 10:00:00,5.7571597e-05,8.659212e-05
2018-09-13 11:00:00,3.6031757e-05,6.249136e-05
2018-09-13 12:00:00,-6.614988e-05,5.576907e-05
2018-09-13 13:00:00,2.5274276e-06,8.8522385e-05
2018-09-13 14:00:00,1.9241256e-06,8.482316e-05
2018-09-13 15:00:00,9.136273e-06,7.6776836e-05
2018-09-13 16:00:00,-8.340416e-05,6.9191134e-05
2018-09-13 17:00:00,6.024807e-05,0.00010575627
2018-09-13 18:00:00,2.020762e-05,7.203011e-05
2018-09-13 19:00:00,-2.8065997e-05,6.8386864e-05
2018-09-13 20:00:00,-1.6811004e-05,8.5966414e-05
2018-09-13 21:00:00,-1.5953812e-05,8.884869e-05
2018-09-13 22:00:00,1.0430414e-05,8.815956e-05
2018-09-13 23:00:00,-3.1100575e-05,7.661473e-05
2018-09-14 00:00:00,3.0992105e-05,8.8595734e-05
2018-09-14 01:00:00,1.8699337e-05,7.225617e-05
2018-09-14 02:00:00,-2.9970746e-05,6.42389e-05
2018-09-14 03:00:00,2.7923528e-05,8.3252e-05
2018-09-14 04:00:00,3.8812155e-05,7.306761e-05
2018-09-14 05:00:00,2.9279856e-05,5.970977e-05
2018-09-14 06:00:00,5.250256e-05,5.822897e-05
2018-09-14 07:00:00,-4.0634823e-06,5.021191e-05
2018-09-14 08:00:00,-0.0002679534,6.6658475e-05
2018-09-14 09:00:00,8.9899186e-05,0.00017278868
2018-09-14 10:00:00,6.110705e-05,9.563834e-05
2018-09-14 11:00:00,3.2003565e-05,6.621309e-05
2018-09-14 12:00:00,1.0782798e-05,6.02255e-05
2018-09-14 13:00:00,-3.159871e-05,6.428403e-05
2018-09-14 14:00:00,2.8792729e-05,7.894989e-05
2018-09-14 15:00:00,2.8597637e-05,6.938108e-05
2018-09-14 16:00:00,4.7951444e-06,6.7375804e-05
2018-09-14 17:00:00,-1.9417346e-05,7.677237e-05
2018-09-14 18:00:00,4.388127e-05,8.3363484e-05
2018-09-14 19:00:00,5.001559e-07,6.210976e-05
2018-09-14 20:00:00,-1.8377474e-05,6.3502586e-05
2018-09-14 21:00:00,3.2605247e-05,8.040734e-05
2018-09-14 22:00:00,-7.0124333e-06,6.896399e-05
2018-09-14 23:00:00,-7.1122404e-06,7.542109e-05
2018-09-15 00:00:00,2.4882254e-05,7.158889e-05
2018-09-15 01:00:00,1.7128837e-05,5.630017e-05
2018-09-15 02:00:00,2.1797037e-05,5.9541893e-05
2018-09-15 03:00:00,2.5551066e-05,5.9239137e-05
2018-09-15 04:00:00,3.7283986e-05,6.159661e-05
2018-09-15 05:00:00,4.0697123e-05,5.574422e-05
2018-09-15 07:00:00,4.1690717e-05,5.0613842e-05
2018-09-15 08:00:00,-8.068096e-06,5.3859425e-05
2018-09-15 09:00:00,4.129126e-05,6.677122e-05
2018-09-15 10:00:00,-1.8001589e-05,5.3449345e-05
2018-09-15 11:00:00,1.5383075e-06,6.8220805e-05
2018-09-15 12:00:00,3.564435e-05,7.3578485e-05
2018-09-15 13:00:00,-1.683554e-05,6.283902e-05
2018-09-15 14:00:00,5.177214e-06,6.971926e-05
2018-09-15 15:00:00,2.7251093e-05,7.357382e-05
2018-09-15 16:00:00,3.975618e-05,6.576117e-05
2018-09-15 17:00:00,3.1384563e-05,5.9495687e-05
2018-09-15 18:00:00,5.880392e-06,5.59059e-05
2018-09-15 19:00:00,2.0357225e-05,6.176979e-05
2018-09-15 20:00:00,4.750782e-05,5.979113e-05
2018-09-15 21:00:00,-3.2573418e-05,5.1331335e-05
2018-09-15 22:00:00,3.910608e-05,7.5572396e-05
2018-09-15 23:00:00,4.493691e-05,6.399345e-05
2018-09-16 00:00:00,3.189904e-05,5.6001718e-05
2018-09-16 01:00:00,3.1913485e-05,5.0396324e-05
2018-09-16 02:00:00,1.3137742e-05,5.2553638e-05
2018-09-16 03:00:00,2.9183278e-05,5.3138436e-05
2018-09-16 04:00:00,-0.0003532685,4.8516788e-05
2018-09-16 05:00:00,0.0001333914,0.00019318881
2018-09-16 06:00:00,6.473409e-05,9.1959264e-05
2018-09-16 07:00:00,3.3154025e-05,6.4931985e-05
2018-09-16 08:00:00,9.320893e-06,5.9973918e-05
2018-09-16 09:00:00,2.090704e-05,7.2029725e-05
