date,residual,prediction
2018-08-13 00:00:00,5.681318e-05,8.0665326e-05
2018-08-13 01:00:00,8.538593e-05,9.458408e-05
2018-08-13 02:00:00,7.345917e-05,8.364248e-05
2018-08-13 03:00:00,-1.7380704e-06,3.1526855e-05
2018-08-13 04:00:00,9.852445e-05,0.00013379497
2018-08-13 05:00:00,2.6785578e-05,6.97495e-05
2018-08-13 06:00:00,-0.00036850525,5.28298e-05
2018-08-13 07:00:00,3.949824e-05,8.2279264e-05
2018-08-13 08:00:00,-0.00025839542,5.1403847e-05
2018-08-13 09:00:00,3.79062e-05,7.762724e-05
2018-08-13 10:00:00,9.598498e-05,0.00012065854
2018-08-13 11:00:00,7.1458046e-05,9.988212e-05
2018-08-13 12:00:00,6.508346e-05,9.8031e-05
2018-08-13 13:00:00,-4.6203008e-05,6.598542e-05
2018-08-13 14:00:00,1.6318081e-05,8.717412e-05
2018-08-13 15:00:00,-0.00021382073,7.19701e-05
2018-08-13 16:00:00,-4.8311675e-05,4.1402123e-05
2018-08-13 17:00:00,-0.00039251102,0.00014783497
2018-08-13 18:00:00,0.00022896654,0.00035344143
2018-08-13 19:00:00,-5.6068246e-05,4.4656008e-05
2018-08-13 20:00:00,9.260984e-05,0.00023108817
2018-08-13 21:00:00,-6.992583e-05,4.1533254e-05
2018-08-13 22:00:00,-1.5798694e-05,8.083018e-05
2018-08-13 23:00:00,0.0001830421,0.00023985286
2018-08-14 00:00:00,-1.758606e-05,0.00012150968
2018-08-14 01:00:00,-0.00023008802,9.109455e-05
2018-08-14 02:00:00,-0.00038984342,0.00012399368
2018-08-14 03:00:00,-1.991601e-05,9.4316565e-05
2018-08-14 04:00:00,-2.343599e-05,5.4516848e-05
2018-08-14 05:00:00,6.134063e-05,9.9878096e-05
2018-08-14 06:00:00,4.771269e-05,0.00011201163
2018-08-14 07:00:00,-0.0001976845,4.487063e-05
2018-08-14 08:00:00,0.00012571199,0.00018537357
2018-08-14 09:00:00,4.9648945e-05,0.00011045601
2018-08-14 10:00:00,5.7956375e-05,0.00011813628
2018-08-14 11:00:00,6.953307e-05,0.00016496902
2018-08-14 12:00:00,-0.00020867631,7.512303e-05
2018-08-14 13:00:00,-6.265676e-05,0.00011523516
2018-08-14 14:00:00,-7.9439276e-05,4.758258e-05
2018-08-14 15:00:00,-9.2235015e-05,6.20355e-05
2018-08-14 16:00:00,4.1522177e-05,0.00014550595
2018-08-14 17:00:00,-0.000101753634,6.6605004e-05
2018-08-14 18:00:00,0.000114791445,0.00022524846
2018-08-14 19:00:00,-0.0001430886,0.00022822128
2018-08-14 20:00:00,2.3462255e-05,0.00010686625
2018-08-14 21:00:00,-7.793882e-05,6.5815184e-05
2018-08-14 22:00:00,-4.809596e-05,0.00015639894
2018-08-14 23:00:00,-9.465519e-05,0.00010139874
2018-08-15 00:00:00,-2.9822764e-05,7.3342286e-05
2018-08-15 01:00:00,5.455152e-05,0.00010520998
2018-08-15 02:00:00,-2.8199254e-05,8.0017686e-05
2018-08-15 03:00:00,9.086226e-05,0.00020780224
2018-08-15 04:00:00,-5.1354027e-06,0.00014262511
2018-08-15 05:00:00,0.00014412105,0.00018637152
2018-08-15 06:00:00,8.877317e-07,3.5268713e-05
2018-08-15 07:00:00,-0.00015833112,8.656367e-05
