date,residual,prediction
2018-09-04 00:00:00,0.00022803762,0.00024285451
2018-09-04 01:00:00,3.591579e-05,4.6265308e-05
2018-09-04 02:00:00,1.7673476e-05,6.265297e-05
2018-09-04 03:00:00,0.00023067236,0.00025017947
2018-09-04 04:00:00,4.5797125e-05,7.881035e-05
2018-09-04 05:00:00,1.5585123e-05,5.2879863e-05
2018-09-04 06:00:00,2.9816094e-05,5.434774e-05
2018-09-04 07:00:00,-1.5247222e-06,3.522189e-05
2018-09-04 08:00:00,2.3004173e-05,6.161617e-05
2018-09-04 09:00:00,2.5389803e-05,6.0377562e-05
2018-09-04 10:00:00,5.1129788e-05,8.404217e-05
2018-09-04 11:00:00,3.3685697e-07,6.260612e-05
2018-09-04 12:00:00,-1.7104143e-05,0.00014099787
2018-09-04 13:00:00,-7.305327e-06,3.173867e-05
2018-09-04 14:00:00,9.8460085e-05,0.00011974627
2018-09-04 15:00:00,3.3243257e-05,9.1265174e-05
2018-09-04 16:00:00,0.00018078803,0.00022853959
2018-09-04 17:00:00,4.073834e-05,9.356201e-05
2018-09-04 18:00:00,-0.00015529564,1.8787123e-05
2018-09-04 19:00:00,7.8914556e-05,0.0001414106
2018-09-04 20:00:00,2.3163062e-05,9.348115e-05
2018-09-04 21:00:00,-4.741875e-06,6.85169e-05
2018-09-04 22:00:00,0.00022943353,0.0002645571
2018-09-04 23:00:00,0.00011912018,0.00016096239
2018-09-05 00:00:00,0.00014419186,0.00016625877
2018-09-05 01:00:00,-2.7130003e-05,5.1176536e-05
2018-09-05 02:00:00,1.3879866e-05,9.352291e-05
2018-09-05 03:00:00,0.0001641965,0.00018601993
2018-09-05 04:00:00,6.2913794e-05,7.7635676e-05
2018-09-05 05:00:00,4.970709e-05,6.920378e-05
2018-09-05 06:00:00,0.00015800912,0.00018739756
2018-09-05 07:00:00,1.47373075e-05,5.4412623e-05
2018-09-05 08:00:00,2.0508953e-06,3.3260145e-05
2018-09-05 09:00:00,-0.00080123614,2.8451319e-05
2018-09-05 10:00:00,-0.0016957278,0.00013063657
2018-09-05 11:00:00,-0.00016079216,0.00015717832
2018-09-05 12:00:00,-5.659391e-05,0.00015808438
2018-09-05 13:00:00,1.7604165e-05,0.00018403414
2018-09-05 14:00:00,-7.505973e-05,0.00016251145
2018-09-05 15:00:00,-0.00015852031,1.9425366e-05
2018-09-05 16:00:00,-0.00060544844,5.978085e-05
2018-09-05 17:00:00,-0.00021347593,4.34415e-05
2018-09-05 18:00:00,-7.693938e-06,6.647667e-05
2018-09-05 19:00:00,-1.9195217e-05,5.5368968e-05
2018-09-05 20:00:00,-6.2233754e-05,5.8184884e-05
2018-09-05 21:00:00,-6.886039e-05,0.00028219135
2018-09-05 22:00:00,-3.5936737e-05,9.452179e-05
2018-09-05 23:00:00,-0.0014963045,0.0003274864
2018-09-06 00:00:00,-0.004367904,0.00013562937
2018-09-06 01:00:00,1.1932503e-05,0.00036009817
2018-09-06 02:00:00,-2.5048243e-05,0.00016717015
2018-09-06 03:00:00,5.7646732e-05,0.00015487881
2018-09-06 04:00:00,-1.2509813e-06,6.908527e-05
2018-09-06 05:00:00,-9.4042094e-05,4.8837792e-05
2018-09-06 06:00:00,-4.92046e-06,9.6720374e-05
2018-09-06 07:00:00,-1.88282e-05,0.00011649352
2018-09-06 08:00:00,0.00017445898,0.00023163024
2018-09-06 09:00:00,-0.00036721677,0.000119524884
2018-09-06 10:00:00,-1.3896042e-05,7.058179e-05
2018-09-06 11:00:00,4.48557e-05,0.00016143349
2018-09-06 12:00:00,9.562624e-05,0.00016714122
2018-09-06 13:00:00,-4.6629284e-05,0.00011471323
2018-09-06 14:00:00,-5.786963e-05,7.6041564e-05
2018-09-06 15:00:00,-3.9733102e-05,0.00011108865
2018-09-06 16:00:00,2.0866464e-05,7.33776e-05
2018-09-06 17:00:00,0.00010104213,0.00017450863
2018-09-06 18:00:00,-0.00029000777,0.00019132684
2018-09-06 19:00:00,1.1152111e-05,6.322301e-05
2018-09-06 20:00:00,-1.6426742e-05,6.694505e-05
2018-09-06 21:00:00,2.888202e-05,0.00010876523
2018-09-06 22:00:00,1.1076972e-05,7.862031e-05
2018-09-06 23:00:00,-6.397514e-05,5.27196e-05
