date,residual,prediction
2018-07-14 00:00:00,-1.1380612e-06,0.00015557138
2018-07-14 01:00:00,8.876131e-05,0.00019608803
2018-07-14 02:00:00,0.00021260121,0.00026020737
2018-07-14 03:00:00,9.064215e-05,0.00017124845
2018-07-14 04:00:00,9.176894e-05,0.00014584263
2018-07-14 05:00:00,0.00011809454,0.00018305483
2018-07-14 06:00:00,0.00015078197,0.00020900664
2018-07-14 07:00:00,0.000109499364,0.00014980676
2018-07-14 08:00:00,0.00013675893,0.00015756198
2018-07-14 09:00:00,4.2571435e-05,0.00012371107
2018-07-14 10:00:00,2.920396e-05,0.00013228516
2018-07-14 11:00:00,5.825386e-05,0.00012973361
2018-07-14 12:00:00,4.9337057e-05,0.00011267475
2018-07-14 13:00:00,9.718469e-05,0.00013370712
2018-07-14 14:00:00,7.297196e-05,0.00011494325
2018-07-14 15:00:00,8.748955e-05,0.00013220272
2018-07-14 16:00:00,7.444094e-05,0.00014113775
2018-07-14 17:00:00,0.00012953997,0.00016154457
2018-07-14 18:00:00,0.00010032439,0.000164063
2018-07-14 19:00:00,6.128782e-05,0.00013872515
2018-07-14 20:00:00,1.8166542e-05,0.00012984598
2018-07-14 21:00:00,2.1443178e-05,0.00015007312
2018-07-14 22:00:00,7.760031e-05,0.0001402103
2018-07-14 23:00:00,0.0001268085,0.00016798484
2018-07-15 00:00:00,9.441215e-05,0.00015708951
2018-07-15 01:00:00,4.6046156e-05,0.000116653
2018-07-15 02:00:00,9.1280985e-05,0.00015267004
2018-07-15 03:00:00,8.407964e-05,0.00012888256
2018-07-15 04:00:00,3.2410004e-05,0.00011479248
2018-07-15 05:00:00,7.5690485e-05,0.00012727205
2018-07-15 06:00:00,2.1540252e-05,0.0001137417
2018-07-15 07:00:00,8.014001e-05,0.00013591975
2018-07-15 08:00:00,-0.0001562989,0.00014230351
2018-07-15 09:00:00,0.00013748078,0.00022877597
2018-07-15 10:00:00,2.3268689e-05,0.0001942752
2018-07-15 11:00:00,8.435444e-05,0.0001761184
2018-07-15 12:00:00,8.703795e-05,0.00016064216
2018-07-15 13:00:00,7.8929144e-05,0.00013818711
2018-07-15 14:00:00,0.00011359664,0.00016550843
2018-07-15 15:00:00,0.000114569084,0.00017285734
2018-07-16 08:00:00,2.7401167e-05,0.00016849548
2018-07-16 09:00:00,-0.0006219361,0.00016841407
2018-07-16 10:00:00,0.00037722848,0.0005962127
2018-07-16 11:00:00,-0.00019003841,0.00030879027
2018-07-16 12:00:00,0.00014300924,0.00032874852
2018-07-16 13:00:00,8.799385e-05,0.00023350774
2018-07-16 14:00:00,3.529819e-05,0.0001928591
