date,residual,prediction
2018-09-04 00:00:00,9.352124e-05,0.00010833813
2018-09-04 01:00:00,6.240485e-05,7.275436e-05
2018-09-04 02:00:00,2.1512475e-05,6.649197e-05
2018-09-04 03:00:00,7.2771254e-05,9.2278344e-05
2018-09-04 04:00:00,4.840376e-05,8.141698e-05
2018-09-04 05:00:00,4.0285326e-05,7.7580065e-05
2018-09-04 06:00:00,5.5844994e-05,8.037664e-05
2018-09-04 07:00:00,4.8844442e-05,8.5591055e-05
2018-09-04 08:00:00,4.4386652e-05,8.2998646e-05
2018-09-04 09:00:00,4.576617e-05,8.075393e-05
2018-09-04 10:00:00,5.1515653e-05,8.442804e-05
2018-09-04 11:00:00,2.7368838e-05,8.96381e-05
2018-09-04 12:00:00,-5.50251e-05,0.00010307692
2018-09-04 13:00:00,8.032142e-05,0.00011936542
2018-09-04 14:00:00,7.292687e-05,9.421305e-05
2018-09-04 15:00:00,3.02072e-05,8.822912e-05
2018-09-04 16:00:00,4.6233545e-05,9.3985094e-05
2018-09-04 17:00:00,3.3089957e-05,8.591363e-05
2018-09-04 18:00:00,-8.830567e-05,8.577708e-05
2018-09-04 19:00:00,6.422266e-05,0.00012671869
2018-09-04 20:00:00,2.1761469e-05,9.207956e-05
2018-09-04 21:00:00,2.361051e-05,9.6869284e-05
2018-09-04 22:00:00,7.323979e-05,0.000108363354
2018-09-04 23:00:00,4.2796182e-05,8.463839e-05
2018-09-05 00:00:00,5.3172967e-05,7.523989e-05
2018-09-05 01:00:00,8.0600885e-06,8.636663e-05
2018-09-05 02:00:00,7.60655e-06,8.7249595e-05
2018-09-05 03:00:00,9.03054e-05,0.000112128815
2018-09-05 04:00:00,7.11089e-05,8.5830776e-05
2018-09-05 05:00:00,5.634082e-05,7.583751e-05
2018-09-05 06:00:00,5.6665303e-05,8.605373e-05
2018-09-05 07:00:00,6.193794e-05,0.00010161326
2018-09-05 08:00:00,5.1710864e-05,8.292011e-05
2018-09-05 09:00:00,-0.0007443976,8.528988e-05
2018-09-05 10:00:00,-0.0015677752,0.0002585893
2018-09-05 11:00:00,-4.2843516e-05,0.00027512695
2018-09-05 12:00:00,4.461385e-05,0.00025929214
2018-09-05 13:00:00,2.7081795e-05,0.00019351176
2018-09-05 14:00:00,-7.0825845e-05,0.00016674535
2018-09-05 15:00:00,8.539951e-05,0.0002633452
2018-09-05 16:00:00,-0.000556576,0.000108653265
2018-09-05 17:00:00,1.6875003e-05,0.00027379242
2018-09-05 18:00:00,0.00017976545,0.00025393607
2018-09-05 19:00:00,0.00014153185,0.00021609606
2018-09-05 20:00:00,-3.9819093e-05,8.0599544e-05
2018-09-05 21:00:00,-0.00019124994,0.00015980178
2018-09-05 22:00:00,6.697119e-05,0.00019742972
2018-09-05 23:00:00,-0.0016849068,0.0001388841
2018-09-06 00:00:00,-0.00420402,0.00029951296
2018-09-06 01:00:00,-6.700955e-05,0.00028115613
2018-09-06 02:00:00,8.47742e-05,0.0002769926
2018-09-06 03:00:00,2.8156266e-05,0.00012538834
2018-09-06 04:00:00,8.351544e-05,0.00015385168
2018-09-06 05:00:00,0.0001094616,0.00025234147
2018-09-06 06:00:00,0.00014239663,0.00024403747
2018-09-06 07:00:00,0.0001253144,0.00026063612
2018-09-06 08:00:00,0.00021459244,0.0002717637
2018-09-06 09:00:00,-1.5215197e-06,0.00048522014
2018-09-06 10:00:00,0.00018590152,0.00027037936
2018-09-06 11:00:00,7.4238975e-05,0.00019081678
2018-09-06 12:00:00,-6.9851035e-06,6.452988e-05
2018-09-06 13:00:00,1.2290515e-05,0.00017363303
2018-09-06 14:00:00,0.0001311297,0.00026504087
2018-09-06 15:00:00,2.7561204e-05,0.00017838296
2018-09-06 16:00:00,0.00018725054,0.00023976169
2018-09-06 17:00:00,0.00018045818,0.0002539247
2018-09-06 18:00:00,-0.0002228015,0.0002585331
2018-09-06 19:00:00,0.00056311337,0.00061518425
2018-09-06 20:00:00,6.2832696e-05,0.00014620449
2018-09-06 21:00:00,-3.275385e-05,4.7129357e-05
2018-09-06 22:00:00,0.00022633144,0.00029387476
2018-09-06 23:00:00,0.0001906657,0.00030736043
