date,residual,prediction
2018-07-14 00:00:00,-2.8692788e-05,0.00012801665
2018-07-14 01:00:00,9.260658e-08,0.000107419335
2018-07-14 02:00:00,5.1517076e-05,9.9123215e-05
2018-07-14 03:00:00,1.7403103e-05,9.800941e-05
2018-07-14 04:00:00,6.533898e-05,0.00011941268
2018-07-14 05:00:00,3.5008794e-05,9.996909e-05
2018-07-14 06:00:00,6.783053e-05,0.00012605521
2018-07-14 07:00:00,5.871257e-05,9.901997e-05
2018-07-14 08:00:00,7.746106e-05,9.826412e-05
2018-07-14 09:00:00,1.6013571e-05,9.7153206e-05
2018-07-14 10:00:00,-5.6374915e-06,9.7443706e-05
2018-07-14 11:00:00,3.4162527e-05,0.000105642284
2018-07-14 12:00:00,3.440931e-05,9.7747004e-05
2018-07-14 13:00:00,6.1074315e-05,9.759674e-05
2018-07-14 14:00:00,6.484228e-05,0.00010681357
2018-07-14 15:00:00,7.287337e-05,0.00011758655
2018-07-14 16:00:00,3.313454e-05,9.983134e-05
2018-07-14 17:00:00,6.529858e-05,9.730316e-05
2018-07-14 18:00:00,3.3519224e-05,9.725784e-05
2018-07-14 19:00:00,2.4341756e-05,0.00010177909
2018-07-14 20:00:00,9.749388e-06,0.00012142883
2018-07-14 21:00:00,1.3231877e-05,0.00014186182
2018-07-14 22:00:00,4.1588584e-05,0.00010419857
2018-07-14 23:00:00,5.6513432e-05,9.7689765e-05
2018-07-15 00:00:00,3.444788e-05,9.712525e-05
2018-07-15 01:00:00,2.662013e-05,9.722698e-05
2018-07-15 02:00:00,3.6585017e-05,9.797406e-05
2018-07-15 03:00:00,5.3052423e-05,9.785534e-05
2018-07-15 04:00:00,1.5081423e-05,9.74639e-05
2018-07-15 05:00:00,5.1127256e-05,0.000102708815
2018-07-15 06:00:00,1.14562945e-05,0.00010365774
2018-07-15 07:00:00,4.7972757e-05,0.00010375249
2018-07-15 08:00:00,-0.0001994276,9.917481e-05
2018-07-15 09:00:00,0.00013202334,0.00022331852
2018-07-15 10:00:00,-4.0406943e-05,0.00013059957
2018-07-15 11:00:00,7.12197e-05,0.00016298365
2018-07-15 12:00:00,7.008094e-05,0.00014368515
2018-07-15 13:00:00,5.3347452e-05,0.00011260541
2018-07-15 14:00:00,4.579805e-05,9.770984e-05
2018-07-15 15:00:00,3.891277e-05,9.7201024e-05
2018-07-16 08:00:00,-4.3588905e-05,9.7505406e-05
2018-07-16 09:00:00,-0.00063925784,0.00015109232
2018-07-16 10:00:00,0.00021928798,0.00043827223
2018-07-16 11:00:00,-0.00024744513,0.00025138355
2018-07-16 12:00:00,0.00014678908,0.00033252838
2018-07-16 13:00:00,6.250442e-05,0.0002080183
2018-07-16 14:00:00,2.3058448e-05,0.00018061935
2018-07-16 15:00:00,-1.1849104e-05,0.0001670781
2018-07-16 16:00:00,1.1182261e-05,0.00013096906
2018-07-16 17:00:00,-0.00027914596,0.0001199441
2018-07-16 18:00:00,0.0001337283,0.00024965353
2018-07-16 19:00:00,0.00012446435,0.00019407392
2018-07-16 20:00:00,3.6883303e-05,0.0001291529
2018-07-16 21:00:00,2.187981e-05,0.00011455243
2018-07-16 22:00:00,8.493219e-06,0.00015733168
2018-07-16 23:00:00,-0.00017648324,0.00015573784
2018-07-17 00:00:00,9.701856e-05,0.0002341537
2018-07-17 01:00:00,6.5297194e-05,0.00016711136
2018-07-17 02:00:00,5.2153875e-05,0.00012821262
2018-07-17 03:00:00,2.524743e-05,0.00011031704
2018-07-17 04:00:00,9.52153e-06,0.00011496145
2018-07-17 05:00:00,-5.371208e-05,0.00010696184
2018-07-17 06:00:00,6.265021e-05,0.00018442597
2018-07-17 07:00:00,8.706255e-05,0.00014504898
2018-07-17 08:00:00,4.8171718e-05,0.00015837989
2018-07-17 09:00:00,2.7935543e-05,0.0001321122
2018-07-17 10:00:00,6.1812934e-05,0.0001003484
2018-07-17 11:00:00,2.1236961e-05,9.920445e-05
2018-07-17 12:00:00,-1.1250556e-05,9.866329e-05
2018-07-17 13:00:00,4.425828e-05,0.0001245718
2018-07-17 14:00:00,-5.0157185e-05,9.729497e-05
2018-07-17 15:00:00,-4.609772e-05,0.00011951352
2018-07-17 16:00:00,1.7549904e-05,0.0001470295
2018-07-17 17:00:00,-0.0049605486,0.00019652664
2018-07-17 18:00:00,0.00050078274,0.0024978344
2018-07-17 19:00:00,0.0013055871,0.0015017068
2018-07-17 21:00:00,0.00019177618,0.0005678072
2018-07-17 22:00:00,-5.2433446e-05,0.00034845786
2018-07-17 23:00:00,0.00010863954,0.0002577813
2018-07-18 00:00:00,0.00022966426,0.00033350955
2018-07-18 01:00:00,3.2686414e-05,9.709379e-05
2018-07-18 02:00:00,-9.827239e-05,0.00021138357
2018-07-18 03:00:00,-0.0004054627,0.0003771774
2018-07-18 04:00:00,0.00033655934,0.00048055124
2018-07-18 05:00:00,0.0001755826,0.00029880373
2018-07-18 06:00:00,-2.0579508e-05,9.716355e-05
2018-07-18 07:00:00,4.863519e-07,0.00021552923
2018-07-18 08:00:00,-0.00015995464,0.00023881273
2018-07-18 09:00:00,0.00022978117,0.0003542307
2018-07-18 10:00:00,-6.474801e-05,9.050764e-05
2018-07-18 11:00:00,-4.6910332e-05,9.709379e-05
2018-07-18 12:00:00,6.531879e-05,0.00019470333
2018-07-18 13:00:00,6.0821716e-05,0.0002106084
2018-07-18 14:00:00,9.623171e-05,0.00036208073
2018-07-18 15:00:00,0.00021941045,0.0003378708
2018-07-18 16:00:00,0.00021326807,0.00026848825
2018-07-18 17:00:00,-8.6821e-05,0.00016892406
2018-07-18 18:00:00,-0.00050049374,0.00010785258
2018-07-18 19:00:00,-0.00013240111,9.818573e-05
2018-07-18 20:00:00,-0.0004845124,9.709381e-05
2018-07-18 21:00:00,-0.00026591742,0.0001684012
2018-07-18 22:00:00,2.036324e-05,0.0005148737
2018-07-18 23:00:00,-6.871847e-05,0.00011823626
