date,residual,prediction
2018-09-27 00:00:00,-6.923093e-06,6.834399e-05
2018-09-27 01:00:00,5.2016658e-05,7.3357354e-05
2018-09-27 02:00:00,5.230005e-05,6.347295e-05
2018-09-27 03:00:00,4.42351e-05,5.177888e-05
2018-09-27 04:00:00,2.741215e-05,3.5716217e-05
2018-09-27 05:00:00,3.6065554e-05,4.41911e-05
2018-09-27 06:00:00,2.204555e-05,4.548966e-05
2018-09-27 07:00:00,5.0987608e-05,7.854232e-05
2018-09-27 08:00:00,1.4825789e-05,4.927146e-05
2018-09-27 09:00:00,1.823571e-05,5.1118153e-05
2018-09-27 10:00:00,5.670342e-05,8.677206e-05
2018-09-27 11:00:00,2.375829e-05,5.474118e-05
2018-09-27 12:00:00,5.1510913e-05,8.577333e-05
2018-09-27 13:00:00,-2.8400966e-06,5.8159578e-05
2018-09-27 14:00:00,6.189748e-05,8.477696e-05
2018-09-27 15:00:00,2.5860834e-05,4.9029775e-05
2018-09-27 16:00:00,3.3195523e-05,4.6653648e-05
2018-09-27 17:00:00,2.2322976e-05,3.523105e-05
2018-09-27 18:00:00,5.614424e-05,7.38428e-05
2018-09-27 19:00:00,-0.00016933423,6.997822e-05
2018-09-27 20:00:00,-0.00012304464,0.0001331764
2018-09-27 21:00:00,6.7560206e-05,0.00011997158
2018-09-27 22:00:00,5.731292e-05,0.00013478193
2018-09-27 23:00:00,1.736834e-05,7.718113e-05
2018-09-28 00:00:00,4.8862385e-05,7.696758e-05
2018-09-28 01:00:00,3.183197e-05,4.5169e-05
2018-09-28 02:00:00,2.6175401e-05,7.110459e-05
2018-09-28 03:00:00,4.0227078e-05,5.2514264e-05
2018-09-28 04:00:00,6.25235e-05,6.9460795e-05
2018-09-28 05:00:00,3.5684905e-05,4.1899257e-05
2018-09-28 06:00:00,-1.4583089e-05,4.30335e-05
2018-09-28 07:00:00,-2.3948794e-05,8.3359475e-05
2018-09-28 08:00:00,5.082841e-05,8.9474976e-05
2018-09-28 09:00:00,-0.00018475138,8.22783e-05
2018-09-28 10:00:00,6.176861e-05,0.00010489686
2018-09-28 11:00:00,-6.19194e-06,5.3976186e-05
2018-09-28 12:00:00,-7.527691e-06,8.317331e-05
2018-09-28 13:00:00,2.7290276e-05,0.000103709164
2018-09-28 14:00:00,2.7532678e-05,0.000100268975
2018-09-28 15:00:00,2.586239e-05,8.337537e-05
2018-09-28 16:00:00,7.372029e-05,9.985101e-05
2018-09-28 17:00:00,3.976919e-05,7.705808e-05
2018-09-28 18:00:00,8.446422e-05,0.000101864694
2018-09-28 19:00:00,-0.00035224904,4.9226823e-05
2018-09-28 20:00:00,0.00010483881,0.0001523408
2018-09-28 21:00:00,6.12698e-05,9.0017376e-05
2018-09-28 22:00:00,4.433301e-05,7.422268e-05
2018-09-28 23:00:00,7.930085e-05,9.907179e-05
2018-09-29 00:00:00,8.960218e-05,0.00011296313
2018-09-29 01:00:00,-8.18138e-06,0.00010249186
2018-09-29 02:00:00,1.14388795e-05,6.610303e-05
2018-09-29 03:00:00,7.63052e-05,0.00011124976
2018-09-29 04:00:00,2.501675e-06,6.168989e-05
2018-09-29 05:00:00,4.242301e-05,6.2712905e-05
2018-09-29 06:00:00,1.4369489e-05,6.692402e-05
2018-09-29 07:00:00,-4.036938e-05,3.0256253e-05
2018-09-29 09:00:00,3.6574842e-05,9.236093e-05
2018-09-29 10:00:00,-3.0917996e-05,5.7842564e-05
2018-09-29 11:00:00,2.2364211e-05,0.00011404983
2018-09-29 12:00:00,-1.3401696e-05,6.8039706e-05
2018-09-29 13:00:00,2.5298055e-05,0.0001310905
2018-09-29 14:00:00,6.336582e-06,8.4274296e-05
2018-09-29 15:00:00,-2.3944594e-05,0.00010188162
2018-09-29 16:00:00,6.607259e-05,0.0001198967
2018-09-29 17:00:00,4.1008596e-05,9.720441e-05
2018-09-29 18:00:00,0.00013623147,0.00017178674
2018-09-29 19:00:00,2.9164561e-05,6.982921e-05
2018-09-29 20:00:00,-0.00010519889,7.1018796e-05
2018-09-29 21:00:00,-3.6254737e-06,0.00011773098
2018-09-29 22:00:00,8.250059e-05,0.00013540639
2018-09-29 23:00:00,-2.454135e-05,0.0001402074
2018-09-30 00:00:00,-6.795944e-06,0.00014390262
2018-09-30 01:00:00,1.4842072e-05,0.00012618936
2018-09-30 02:00:00,0.00010655182,0.0001292876
2018-09-30 03:00:00,9.171881e-05,0.00010855871
2018-09-30 04:00:00,4.485849e-05,5.259749e-05
2018-09-30 05:00:00,0.00010172558,0.000109993525
2018-09-30 06:00:00,5.2788077e-05,5.787304e-05
2018-09-30 07:00:00,6.085026e-05,7.4410535e-05
2018-09-30 08:00:00,7.9999736e-05,9.4971074e-05
2018-09-30 09:00:00,3.804521e-05,5.776639e-05
2018-09-30 10:00:00,0.00014368453,0.0002174155
2018-09-30 11:00:00,0.00015340713,0.00017658144
2018-09-30 12:00:00,6.572781e-05,9.9630175e-05
2018-09-30 13:00:00,9.676147e-05,0.00010648489
2018-09-30 14:00:00,3.968721e-05,5.6063545e-05
2018-09-30 15:00:00,3.668618e-05,6.872767e-05
2018-09-30 16:00:00,3.823739e-05,6.358525e-05
2018-09-30 17:00:00,5.6810927e-06,3.104e-05
2018-09-30 18:00:00,0.000192995,0.00020665706
2018-09-30 19:00:00,3.44785e-05,5.836354e-05
2018-09-30 20:00:00,2.5239806e-05,0.000114443195
2018-09-30 21:00:00,3.7138343e-05,7.124886e-05
