date,residual,prediction
2018-08-28 00:00:00,0.00029757328,0.0003723919
2018-08-28 01:00:00,2.1984799e-05,0.00011105435
2018-08-28 02:00:00,6.0713348e-05,9.2163275e-05
2018-08-28 03:00:00,7.6624856e-05,9.1211776e-05
2018-08-28 04:00:00,4.5304878e-05,7.044443e-05
2018-08-28 05:00:00,4.801009e-05,6.803518e-05
2018-08-28 06:00:00,-1.8633673e-05,6.900291e-05
2018-08-28 07:00:00,4.316297e-05,9.287834e-05
2018-08-28 08:00:00,2.4614075e-05,5.1536943e-05
2018-08-28 09:00:00,6.9754904e-05,8.866567e-05
2018-08-28 10:00:00,6.76972e-05,8.986971e-05
2018-08-28 11:00:00,-0.0004373361,0.0001271733
2018-08-28 12:00:00,0.00021580695,0.0002695289
2018-08-28 13:00:00,-4.9266477e-05,5.510161e-05
2018-08-28 14:00:00,-1.6056938e-05,8.429193e-05
2018-08-28 15:00:00,0.00010304349,0.00014821484
2018-08-28 16:00:00,9.053179e-06,7.256645e-05
2018-08-28 17:00:00,3.6948273e-05,0.000119208125
2018-08-28 18:00:00,1.6306401e-05,5.573187e-05
2018-08-28 19:00:00,2.917497e-05,0.00011268438
2018-08-28 20:00:00,-3.6498783e-05,4.7355075e-05
2018-08-28 21:00:00,0.00012257112,0.00022360952
2018-08-28 22:00:00,8.2035134e-05,0.0001657995
2018-08-28 23:00:00,0.0001510521,0.00022481364
2018-08-29 00:00:00,4.2139975e-05,8.286381e-05
2018-08-29 01:00:00,3.2413893e-05,7.821704e-05
2018-08-29 02:00:00,7.756241e-05,0.00012790138
2018-08-29 03:00:00,4.4125132e-05,7.928542e-05
2018-08-29 04:00:00,0.0001462545,0.00016099066
2018-08-29 05:00:00,6.713107e-05,7.272628e-05
2018-08-29 06:00:00,5.1547056e-07,3.5176297e-05
2018-08-29 07:00:00,2.476217e-06,5.514994e-05
2018-08-29 08:00:00,-6.8897334e-06,5.1688483e-05
2018-08-29 09:00:00,2.444394e-05,8.864507e-05
2018-08-29 10:00:00,1.5578593e-05,5.626535e-05
2018-08-29 11:00:00,2.428747e-05,6.37577e-05
2018-08-29 12:00:00,-2.0385294e-05,4.1051288e-05
2018-08-29 13:00:00,8.891642e-06,5.4728887e-05
2018-08-29 14:00:00,4.1467847e-05,8.4162966e-05
2018-08-29 15:00:00,-0.00041591682,7.789071e-05
2018-08-29 16:00:00,0.00014526359,0.00022296538
2018-08-29 17:00:00,8.0048725e-05,0.0001337822
2018-08-29 18:00:00,6.314386e-05,0.00012251166
