date,residual,prediction
2018-07-24 00:00:00,6.393054e-05,0.00013687322
2018-07-24 01:00:00,7.386918e-05,0.00012544903
2018-07-24 02:00:00,7.906773e-05,0.00013416797
2018-07-24 03:00:00,4.445813e-05,0.000116340205
2018-07-24 04:00:00,-0.00024807145,9.582443e-05
2018-07-24 05:00:00,-0.0004368284,0.00010618407
2018-07-24 06:00:00,0.00012591256,0.0002399212
2018-07-24 07:00:00,-4.219978e-05,6.9009635e-05
2018-07-24 08:00:00,5.5350906e-06,9.323146e-05
2018-07-24 09:00:00,1.7671939e-05,8.2203e-05
2018-07-24 10:00:00,-0.0002906042,8.2639126e-05
2018-07-24 11:00:00,-0.00025534985,0.00016866782
2018-07-24 12:00:00,-0.0004855216,0.00015145897
2018-07-24 13:00:00,-5.8848805e-06,0.00022942701
2018-07-24 14:00:00,-8.3460625e-05,0.00013847368
2018-07-24 15:00:00,2.7002065e-05,0.00016691719
2018-07-24 16:00:00,4.030764e-05,7.9413185e-05
2018-07-24 17:00:00,-0.00014679336,5.888376e-05
2018-07-24 18:00:00,-1.7163224e-05,7.177093e-05
2018-07-24 19:00:00,-3.287023e-05,0.00012752629
2018-07-24 20:00:00,1.02619115e-05,0.00015795144
2018-07-24 21:00:00,-0.00014267687,0.00015217417
2018-07-24 22:00:00,-6.987048e-05,0.00012880989
2018-07-25 00:00:00,-4.6010996e-06,0.00023815686
2018-07-25 01:00:00,0.00021419629,0.00028621062
2018-07-25 02:00:00,-0.00012310946,0.000117608804
2018-07-25 03:00:00,-3.191146e-05,0.00012509378
2018-07-25 04:00:00,6.960671e-05,0.0001627453
2018-07-25 05:00:00,1.4648616e-06,0.00013901849
2018-07-25 06:00:00,-3.0184436e-05,0.0001884946
2018-07-25 07:00:00,3.8107763e-05,0.00016840707
2018-07-25 08:00:00,-0.00012784061,4.3468383e-05
2018-07-25 09:00:00,-4.6921177e-06,0.00012433607
2018-07-25 10:00:00,-5.4053373e-05,0.000117771335
2018-07-25 11:00:00,6.402481e-05,0.00018017612
2018-07-25 12:00:00,6.712558e-05,0.00013350291
2018-07-25 13:00:00,8.88716e-05,0.00020507119
2018-07-25 14:00:00,4.7083853e-05,8.63726e-05
2018-07-25 15:00:00,-0.00025547884,7.4503754e-05
2018-07-25 16:00:00,6.441554e-05,0.0001432394
2018-07-25 17:00:00,4.743849e-05,8.847352e-05
2018-07-25 18:00:00,6.432553e-05,0.00010894092
2018-07-25 19:00:00,3.621831e-05,0.0001070932
2018-07-25 20:00:00,3.7171663e-05,0.0001166984
2018-07-25 21:00:00,-3.4526816e-05,0.00018599063
2018-07-25 22:00:00,-2.4696516e-05,8.547265e-05
2018-07-25 23:00:00,3.0573738e-05,0.00026403
2018-07-26 00:00:00,5.5402274e-05,0.00018735176
2018-07-26 01:00:00,4.1745854e-05,8.925502e-05
2018-07-26 02:00:00,0.00014514576,0.0002150177
2018-07-26 03:00:00,9.45521e-05,0.000140931
2018-07-26 04:00:00,7.412411e-05,0.00010376883
2018-07-26 05:00:00,9.5428826e-05,0.00011768263
2018-07-26 06:00:00,6.2223015e-05,0.00013288678
2018-07-26 07:00:00,7.402352e-06,9.446244e-05
2018-07-26 08:00:00,-2.8543742e-05,0.00013461773
2018-07-26 09:00:00,7.273643e-05,9.863933e-05
2018-07-26 10:00:00,6.6324137e-06,6.637388e-05
2018-07-26 11:00:00,5.5786237e-05,0.00011597295
2018-07-26 12:00:00,1.6555698e-05,8.046278e-05
2018-07-26 13:00:00,3.199036e-05,8.1509366e-05
2018-07-26 14:00:00,0.00010050447,0.00013650858
2018-07-26 15:00:00,5.7075384e-05,7.827574e-05
2018-07-26 16:00:00,3.6199515e-05,6.434721e-05
2018-07-26 17:00:00,5.7941896e-05,8.7604196e-05
2018-07-26 18:00:00,6.828679e-05,8.134573e-05
2018-07-26 19:00:00,2.3927225e-05,4.76029e-05
2018-07-26 20:00:00,-0.00028564406,5.0451305e-05
2018-07-26 21:00:00,-0.0008344472,9.5432224e-05
2018-07-26 22:00:00,8.236968e-05,0.0003390574
2018-07-26 23:00:00,-0.00014123083,0.000119174365
2018-07-27 00:00:00,0.00016425196,0.00021600757
2018-07-27 01:00:00,-4.8701473e-05,4.640322e-05
2018-07-27 02:00:00,5.110813e-05,9.0580266e-05
2018-07-27 03:00:00,6.642762e-06,3.7143353e-05
2018-07-27 04:00:00,7.675249e-05,0.00011318071
2018-07-27 05:00:00,2.4304765e-05,5.453612e-05
2018-07-27 06:00:00,5.3648328e-05,9.9971105e-05
2018-07-27 07:00:00,0.00017970524,0.00021111642
2018-07-27 08:00:00,3.3738088e-05,9.1338705e-05
2018-07-27 09:00:00,8.44139e-05,0.00011495867
2018-07-27 10:00:00,3.1867254e-05,6.3743544e-05
2018-07-27 11:00:00,0.000104811996,0.00013236453
2018-07-27 12:00:00,-2.4515339e-05,8.807811e-05
2018-07-27 13:00:00,2.005381e-05,9.426657e-05
2018-07-27 14:00:00,3.7132973e-05,9.32648e-05
2018-07-27 15:00:00,-0.000325399,8.155617e-05
2018-07-27 16:00:00,2.5354431e-05,0.00014851334
2018-07-27 17:00:00,5.34447e-05,8.057581e-05
2018-07-27 18:00:00,8.204763e-06,8.854668e-05
2018-07-27 19:00:00,0.000115484785,0.00017901721
2018-07-27 20:00:00,3.2623117e-05,6.90055e-05
2018-07-27 21:00:00,-5.599587e-06,5.589589e-05
2018-07-27 22:00:00,0.00010502474,0.0001568675
2018-07-27 23:00:00,-5.3106825e-05,8.2308965e-05
2018-07-28 00:00:00,-2.2521512e-05,9.1556416e-05
2018-07-28 01:00:00,0.000121390236,0.00018234858
2018-07-28 02:00:00,5.8889946e-05,0.0001017846
2018-07-28 03:00:00,0.00020629673,0.00023535777
2018-07-28 04:00:00,2.4565263e-05,7.583942e-05
2018-07-28 05:00:00,0.00014355333,0.00018039017
2018-07-28 06:00:00,4.7335692e-05,7.0240436e-05
2018-07-28 07:00:00,3.0023819e-05,6.7676374e-05
2018-07-28 08:00:00,8.965161e-05,0.00012261615
2018-07-28 09:00:00,0.0001515678,0.00020038844
2018-07-28 10:00:00,2.3807814e-05,9.11074e-05
2018-07-28 11:00:00,0.00020595915,0.00035077313
2018-07-28 12:00:00,4.2431886e-05,6.869765e-05
2018-07-28 13:00:00,0.00015363378,0.00017534495
2018-07-28 14:00:00,8.057287e-05,0.0001356162
2018-07-28 15:00:00,-0.00016884257,6.115138e-05
2018-07-28 16:00:00,9.0889844e-05,0.00016573495
2018-07-28 17:00:00,6.396123e-05,0.000119796045
2018-07-28 18:00:00,7.6610806e-05,0.000102452075
2018-07-28 19:00:00,6.960005e-05,0.00010345953
2018-07-28 20:00:00,0.0001225848,0.00013730273
2018-07-28 21:00:00,0.00023081191,0.00026383647
2018-07-28 22:00:00,7.477522e-05,0.000117141964
2018-07-28 23:00:00,4.4355394e-05,0.00011101653
