date,residual,prediction
2018-07-09 00:00:00,2.1650001e-05,0.0001204127
2018-07-09 01:00:00,7.776451e-05,0.00016165077
2018-07-09 02:00:00,4.256279e-05,9.212368e-05
2018-07-09 03:00:00,3.0398056e-05,7.018388e-05
2018-07-09 04:00:00,-7.835433e-05,4.705573e-05
2018-07-09 05:00:00,2.6914748e-05,4.5580233e-05
2018-07-09 06:00:00,-3.6272933e-05,6.933993e-05
2018-07-09 07:00:00,-1.9877847e-05,6.6437446e-05
2018-07-09 08:00:00,-5.790849e-05,3.5895962e-05
2018-07-09 09:00:00,-5.7825295e-05,6.1632374e-05
2018-07-09 10:00:00,9.56631e-05,0.00013288607
2018-07-09 11:00:00,9.273422e-07,0.00010001249
2018-07-09 12:00:00,-6.329736e-05,4.8446294e-05
2018-07-09 13:00:00,9.8433884e-05,0.0001815938
2018-07-09 15:00:00,-7.837899e-06,5.7182184e-05
2018-07-09 16:00:00,-7.478402e-05,0.00012895126
2018-07-09 17:00:00,-4.7356658e-05,0.00010711645
2018-07-09 18:00:00,0.00037446767,0.0004384176
2018-07-09 19:00:00,1.8249977e-05,6.260364e-05
2018-07-09 20:00:00,2.7463733e-05,8.836068e-05
2018-07-09 21:00:00,0.00011264684,0.00017245047
2018-07-09 22:00:00,-4.0297495e-05,0.00024566796
2018-07-09 23:00:00,-3.547427e-05,0.00039410614
2018-07-10 00:00:00,9.948005e-05,0.0002556268
2018-07-10 01:00:00,3.6709855e-05,0.00013070772
2018-07-10 02:00:00,-0.00011301109,4.743423e-05
2018-07-10 03:00:00,-4.452105e-06,0.000120861216
2018-07-10 04:00:00,9.994602e-06,9.6482116e-05
2018-07-10 05:00:00,0.00012652816,0.0002025948
2018-07-10 06:00:00,-0.000270266,0.0001676262
2018-07-10 07:00:00,5.0745442e-05,0.00017898298
2018-07-10 08:00:00,-1.544027e-05,0.00018109476
2018-07-10 09:00:00,-0.00037906386,0.000109788925
2018-07-10 10:00:00,-0.000114512804,0.00014055165
2018-07-10 11:00:00,-0.00025873864,0.00020341174
2018-07-10 12:00:00,-0.00013938479,0.000120239834
2018-07-10 13:00:00,2.7678101e-05,0.00018895701
2018-07-10 14:00:00,-3.8370723e-05,6.738728e-05
2018-07-10 15:00:00,4.263967e-06,5.090685e-05
2018-07-10 16:00:00,-3.7973903e-05,8.048222e-05
2018-07-10 17:00:00,1.3987813e-05,0.00010966419
2018-07-10 18:00:00,1.5955478e-05,5.433352e-05
2018-07-10 19:00:00,0.00010305996,0.00013870207
2018-07-10 20:00:00,-5.720733e-06,5.7064226e-05
2018-07-10 21:00:00,6.838188e-05,0.00019990878
2018-07-10 22:00:00,-5.837153e-05,9.754332e-05
2018-07-11 00:00:00,-7.831609e-05,0.0002646627
2018-07-11 01:00:00,-1.7714177e-05,7.348953e-05
2018-07-11 02:00:00,1.9453371e-05,0.00013927731
2018-07-11 03:00:00,2.6533996e-07,7.7166165e-05
2018-07-11 04:00:00,-3.914064e-05,7.0329486e-05
2018-07-11 05:00:00,-5.5049946e-05,7.764753e-05
2018-07-11 06:00:00,-8.793965e-05,7.219969e-05
2018-07-11 07:00:00,-2.4639818e-05,9.544886e-05
2018-07-11 08:00:00,-2.2118804e-05,7.134357e-05
2018-07-11 09:00:00,-2.9335568e-05,0.00011720456
2018-07-11 10:00:00,-2.6354051e-05,7.3245465e-05
2018-07-11 12:00:00,0.00013470376,0.00025355857
2018-07-11 13:00:00,-3.8595677e-05,6.948359e-05
2018-07-11 14:00:00,8.271979e-05,0.00016480108
2018-07-11 15:00:00,6.5854765e-05,0.00011235868
2018-07-11 16:00:00,2.2114857e-05,0.00011773424
2018-07-11 17:00:00,5.097784e-06,9.904578e-05
2018-07-11 18:00:00,2.423612e-05,0.00011897101
2018-07-11 19:00:00,-2.4912679e-05,0.000101758014
2018-07-11 20:00:00,2.4872199e-05,0.00011021246
2018-07-11 21:00:00,-3.2850676e-05,9.75596e-05
2018-07-11 22:00:00,8.897313e-05,0.00022124685
2018-07-11 23:00:00,0.0001699287,0.00023509459
2018-07-12 00:00:00,4.9968618e-05,0.00012785592
2018-07-12 01:00:00,2.8762128e-05,0.000111476256
2018-07-12 02:00:00,-3.6261386e-05,9.403413e-05
2018-07-12 03:00:00,0.00010181489,0.00014471236
2018-07-12 04:00:00,7.611754e-05,0.00010382583
2018-07-12 05:00:00,2.3876173e-05,9.662252e-05
2018-07-12 06:00:00,-0.00029337298,7.735174e-05
2018-07-12 07:00:00,-0.00020471415,0.000118761665
2018-07-12 08:00:00,-0.00047948788,8.9114845e-05
2018-07-12 09:00:00,-5.45386e-05,9.526724e-05
2018-07-12 10:00:00,6.8517336e-05,0.00016552104
2018-07-12 11:00:00,-1.0356043e-05,0.000119177115
2018-07-12 12:00:00,-2.3102546e-05,5.757011e-05
2018-07-12 13:00:00,2.2867931e-05,6.441939e-05
2018-07-12 14:00:00,1.5835185e-05,7.0427115e-05
2018-07-12 15:00:00,-3.7683312e-05,5.0849823e-05
2018-07-12 16:00:00,2.7805949e-05,0.00011030709
2018-07-12 17:00:00,1.2164423e-05,7.896682e-05
2018-07-12 18:00:00,3.808002e-05,6.850862e-05
2018-07-12 19:00:00,5.220374e-05,0.00010975253
2018-07-12 20:00:00,0.000116371186,0.00017582708
2018-07-12 21:00:00,3.2736625e-05,0.00013597043
2018-07-12 22:00:00,0.00010982946,0.00028150404
2018-07-12 23:00:00,-0.00027680688,0.00017178566
2018-07-13 00:00:00,-0.00013868952,0.00014938624
2018-07-13 01:00:00,1.5323158e-05,6.4309286e-05
2018-07-13 02:00:00,1.2723313e-05,0.000119631186
2018-07-13 03:00:00,1.4859025e-05,0.00012718698
2018-07-13 04:00:00,2.3106146e-05,0.00013003011
2018-07-13 05:00:00,6.0546758e-05,0.00014079135
2018-07-13 06:00:00,5.290861e-05,0.00012247804
2018-07-13 07:00:00,4.0741334e-06,7.372155e-05
2018-07-13 08:00:00,-1.0974029e-05,0.00011200689
2018-07-13 09:00:00,7.7091674e-05,0.00013797209
2018-07-13 10:00:00,5.7919417e-05,9.9626515e-05
2018-07-13 11:00:00,2.2336992e-05,6.7949884e-05
2018-07-13 12:00:00,2.8760784e-05,0.00017189902
2018-07-13 13:00:00,2.92468e-05,0.00013250826
2018-07-13 14:00:00,-2.4331504e-05,6.543799e-05
2018-07-13 15:00:00,-3.41351e-05,3.5845685e-05
2018-07-13 16:00:00,1.5464148e-05,6.4115855e-05
2018-07-13 17:00:00,5.2822684e-06,5.475869e-05
2018-07-13 18:00:00,-0.00013629624,6.741881e-05
2018-07-13 19:00:00,-0.00023685543,5.851858e-05
2018-07-13 20:00:00,-6.745768e-05,0.00025110238
2018-07-13 21:00:00,-0.00012661316,9.677722e-05
2018-07-13 22:00:00,8.675252e-05,0.00017749317
2018-07-13 23:00:00,2.8668646e-05,0.00013239852
