date,residual,prediction
2018-09-17 00:00:00,1.6737255e-05,5.2777443e-05
2018-09-17 01:00:00,3.7100766e-05,4.475682e-05
2018-09-17 02:00:00,1.1995763e-05,4.6122033e-05
2018-09-17 03:00:00,7.5926396e-06,3.3113123e-05
2018-09-17 04:00:00,-2.5395731e-05,2.1837577e-05
2018-09-17 05:00:00,5.2513396e-06,4.2864584e-05
2018-09-17 06:00:00,3.7537477e-06,3.7470643e-05
2018-09-17 07:00:00,2.314132e-05,4.4419918e-05
2018-09-17 08:00:00,-6.6192792e-06,4.84252e-05
2018-09-17 09:00:00,-0.00016031814,5.026766e-05
2018-09-17 10:00:00,-4.3123575e-05,3.8837123e-05
2018-09-17 11:00:00,4.1350082e-05,7.245047e-05
2018-09-17 12:00:00,-3.938709e-05,2.8250548e-05
2018-09-17 13:00:00,-6.192171e-05,5.1565337e-05
2018-09-17 14:00:00,-0.0002244821,8.2987826e-05
2018-09-17 15:00:00,-0.00034775358,0.00010637006
2018-09-17 16:00:00,-4.97654e-05,3.062758e-05
2018-09-17 17:00:00,5.0620115e-06,0.00011102932
2018-09-17 18:00:00,-2.1879338e-05,6.213574e-05
2018-09-17 19:00:00,-5.8381887e-05,3.7684968e-05
2018-09-17 20:00:00,-0.00014171518,5.441922e-05
2018-09-17 21:00:00,1.4015239e-05,9.951555e-05
2018-09-17 22:00:00,1.0768223e-06,6.114201e-05
2018-09-17 23:00:00,-1.5390215e-05,3.59236e-05
2018-09-18 00:00:00,1.3231793e-05,4.880276e-05
2018-09-18 01:00:00,6.437593e-05,7.84795e-05
2018-09-18 02:00:00,3.6966445e-05,5.4549753e-05
2018-09-18 03:00:00,5.4482734e-05,7.056747e-05
2018-09-18 04:00:00,4.720114e-05,8.407588e-05
2018-09-18 05:00:00,1.7858885e-05,4.3770837e-05
2018-09-18 06:00:00,-5.972464e-07,2.0901518e-05
2018-09-18 07:00:00,3.5291927e-05,5.3441512e-05
2018-09-18 08:00:00,-2.9373487e-06,6.15995e-05
2018-09-18 09:00:00,5.859995e-05,0.0001053767
2018-09-18 10:00:00,5.3696285e-06,6.5040935e-05
2018-09-18 11:00:00,8.170604e-05,0.00013806812
2018-09-18 12:00:00,-6.5632805e-05,7.7525125e-05
2018-09-18 13:00:00,-1.2668967e-05,9.920247e-05
2018-09-18 14:00:00,-3.6123824e-05,3.3119264e-05
2018-09-18 15:00:00,-1.4158038e-05,2.567918e-05
2018-09-18 16:00:00,1.0856181e-05,4.2238215e-05
2018-09-18 17:00:00,-2.5827376e-05,2.7126862e-05
2018-09-18 18:00:00,0.0001057906,0.00016188053
2018-09-18 19:00:00,-0.0004900353,4.6537865e-05
2018-09-18 20:00:00,4.9836664e-05,8.95163e-05
2018-09-18 21:00:00,2.1093658e-05,9.5498195e-05
2018-09-18 22:00:00,-7.2498064e-05,3.4624012e-05
2018-09-18 23:00:00,1.725094e-05,5.6486075e-05
2018-09-19 00:00:00,6.983231e-05,9.2657785e-05
2018-09-19 01:00:00,-2.9191438e-06,1.2108319e-05
2018-09-19 02:00:00,2.4560184e-05,3.5736157e-05
2018-09-19 03:00:00,-2.1942838e-05,3.2274238e-05
2018-09-19 04:00:00,2.3037606e-05,4.6180798e-05
2018-09-19 05:00:00,2.7325164e-05,3.81307e-05
2018-09-19 06:00:00,1.4494697e-05,2.4667574e-05
2018-09-19 07:00:00,-1.7316504e-06,2.0314379e-05
2018-09-19 08:00:00,2.6642847e-05,3.2912827e-05
2018-09-19 09:00:00,2.1996618e-06,2.8708104e-05
2018-09-19 10:00:00,3.876748e-05,4.4790864e-05
2018-09-19 11:00:00,-3.2743257e-05,2.6131931e-05
2018-09-19 12:00:00,-2.9911142e-05,2.1030168e-05
2018-09-19 13:00:00,-1.1691743e-06,3.3499917e-05
2018-09-19 14:00:00,-1.5992182e-05,3.4017023e-05
2018-09-19 15:00:00,3.7049176e-05,5.1205097e-05
2018-09-19 16:00:00,-4.7152043e-06,1.4346142e-05
2018-09-19 17:00:00,3.4582208e-05,6.5740016e-05
2018-09-19 18:00:00,-0.00021567327,0.00010058377
2018-09-19 19:00:00,-0.0012937677,5.549551e-05
2018-09-19 20:00:00,0.00015035937,0.00021058555
2018-09-19 21:00:00,-6.0618753e-05,3.5748257e-05
2018-09-19 22:00:00,-1.1121832e-05,7.385768e-05
2018-09-19 23:00:00,5.7043184e-05,8.298535e-05
2018-09-20 00:00:00,2.5283887e-06,2.8803493e-05
2018-09-20 01:00:00,-5.666396e-05,2.2842094e-05
2018-09-20 02:00:00,5.5843157e-05,0.000119241304
2018-09-20 03:00:00,8.504007e-06,3.344325e-05
2018-09-20 04:00:00,3.4597455e-05,5.617406e-05
2018-09-20 05:00:00,2.5170453e-05,3.620997e-05
2018-09-20 06:00:00,2.614204e-05,5.0230385e-05
2018-09-20 07:00:00,5.3975942e-05,7.1593604e-05
