date,residual,prediction
2018-09-12 00:00:00,5.3131425e-05,8.7265e-05
2018-09-12 01:00:00,0.000112470625,0.00013577535
2018-09-12 02:00:00,3.810917e-05,6.306387e-05
2018-09-12 03:00:00,2.1590326e-05,6.500348e-05
2018-09-12 04:00:00,2.9422565e-05,5.6484812e-05
2018-09-12 05:00:00,2.9893134e-05,5.782763e-05
2018-09-12 06:00:00,-2.4086148e-05,1.9921248e-05
2018-09-12 07:00:00,-2.350871e-05,2.1685124e-05
2018-09-12 08:00:00,-7.941526e-06,6.508465e-05
2018-09-12 09:00:00,1.9635141e-05,3.5805602e-05
2018-09-12 10:00:00,7.251621e-06,3.7893093e-05
2018-09-12 11:00:00,-1.8875792e-06,4.4024782e-05
2018-09-12 12:00:00,3.714753e-05,8.743422e-05
2018-09-12 13:00:00,-1.925673e-05,3.292026e-05
2018-09-12 14:00:00,5.628729e-05,8.8097986e-05
2018-09-12 15:00:00,3.535462e-05,5.1595143e-05
2018-09-12 16:00:00,4.045421e-05,6.238042e-05
2018-09-12 17:00:00,4.172012e-06,3.989221e-05
2018-09-12 18:00:00,-2.3984003e-05,4.56148e-05
2018-09-12 19:00:00,3.0577186e-05,7.381248e-05
2018-09-12 20:00:00,5.7358106e-06,3.0523053e-05
2018-09-12 21:00:00,-2.9220162e-05,2.1170234e-05
2018-09-12 22:00:00,-2.1355801e-05,2.2871718e-05
2018-09-12 23:00:00,0.0001294418,0.00015902612
2018-09-13 00:00:00,-2.537394e-05,6.486722e-05
2018-09-13 01:00:00,5.720029e-06,3.507679e-05
2018-09-13 02:00:00,-1.4718705e-05,2.3584156e-05
2018-09-13 03:00:00,2.9169521e-05,4.182738e-05
2018-09-13 04:00:00,3.0369594e-05,4.3857246e-05
2018-09-13 05:00:00,3.1761138e-06,3.5847068e-05
2018-09-13 06:00:00,3.864794e-05,5.114916e-05
2018-09-13 07:00:00,2.6556231e-06,3.3751152e-05
2018-09-13 08:00:00,5.3522217e-05,7.260145e-05
2018-09-13 09:00:00,-8.3195395e-05,3.4661603e-05
2018-09-13 10:00:00,2.3841978e-05,5.2862495e-05
2018-09-13 11:00:00,5.13459e-06,3.1594187e-05
2018-09-13 12:00:00,-5.66587e-05,6.526025e-05
2018-09-13 13:00:00,-2.0883475e-05,6.5111475e-05
2018-09-13 14:00:00,-1.0744141e-05,7.21549e-05
2018-09-13 15:00:00,3.2710017e-05,0.00010035058
2018-09-13 16:00:00,-6.250275e-05,9.009253e-05
2018-09-13 17:00:00,5.562264e-05,0.00010113084
2018-09-13 18:00:00,-1.3373506e-05,3.8448983e-05
2018-09-13 19:00:00,-4.2282358e-05,5.417051e-05
2018-09-13 20:00:00,-2.140804e-05,8.1369384e-05
2018-09-13 21:00:00,-5.5845463e-05,4.895705e-05
2018-09-13 22:00:00,-2.8393599e-05,4.9335547e-05
2018-09-13 23:00:00,-3.650523e-05,7.121008e-05
2018-09-14 00:00:00,3.257426e-05,9.017789e-05
2018-09-14 01:00:00,2.0822774e-06,5.563911e-05
2018-09-14 02:00:00,4.6060345e-06,9.881569e-05
2018-09-14 03:00:00,9.1279486e-05,0.00014660796
2018-09-14 04:00:00,8.586392e-05,0.00012011937
2018-09-14 05:00:00,5.5797987e-05,8.6227905e-05
2018-09-14 06:00:00,5.5663008e-05,6.1389415e-05
