date,residual,prediction
2018-08-18 00:00:00,-2.5893542e-05,0.00012232679
2018-08-18 01:00:00,-6.110379e-05,0.00011253818
2018-08-18 02:00:00,1.2953571e-05,9.666041e-05
2018-08-18 03:00:00,-8.723145e-06,7.273635e-05
2018-08-18 04:00:00,-8.385608e-06,8.016122e-05
2018-08-18 05:00:00,6.510332e-05,0.00016168681
2018-08-18 06:00:00,-2.2006552e-05,9.958777e-05
2018-08-18 07:00:00,-3.600504e-05,0.0001500937
2018-08-18 08:00:00,2.6889402e-05,9.5280426e-05
2018-08-18 09:00:00,4.0736828e-05,8.3016086e-05
2018-08-18 10:00:00,-2.9994244e-06,8.1418446e-05
2018-08-18 11:00:00,-3.0617688e-05,6.723342e-05
2018-08-18 12:00:00,5.839205e-06,9.437332e-05
2018-08-18 13:00:00,-0.00039855565,8.3726314e-05
2018-08-18 14:00:00,8.67559e-05,0.00020163169
2018-08-18 15:00:00,-9.105483e-05,0.00013825318
2018-08-18 16:00:00,-7.659529e-05,0.00017557475
2018-08-18 17:00:00,-1.8059214e-05,0.0001552835
2018-08-18 18:00:00,6.904786e-05,0.00017940553
2018-08-18 19:00:00,3.638439e-05,0.00010988456
2018-08-18 20:00:00,-5.7474368e-05,0.00010249894
2018-08-18 21:00:00,-1.667564e-05,0.00013888099
2018-08-18 22:00:00,-2.038098e-05,0.00010244761
2018-08-18 23:00:00,6.813169e-05,0.00014845628
2018-08-19 00:00:00,3.7209657e-06,8.324792e-05
2018-08-19 01:00:00,3.556952e-05,0.0001225569
2018-08-19 02:00:00,6.9850306e-05,0.00010110172
2018-08-19 03:00:00,-1.8429257e-05,6.125912e-05
2018-08-19 04:00:00,5.277226e-05,9.0285095e-05
2018-08-19 05:00:00,1.4354347e-05,0.00010499008
2018-08-19 06:00:00,6.561797e-05,0.000120595025
2018-08-19 07:00:00,2.3297742e-05,8.538961e-05
2018-08-19 08:00:00,4.011705e-05,8.092485e-05
2018-08-19 09:00:00,5.7840232e-05,0.00010857986
2018-08-19 10:00:00,4.2231222e-05,8.1896476e-05
2018-08-19 11:00:00,-2.5368941e-05,7.435016e-05
2018-08-19 12:00:00,0.000107551015,0.00016972261
2018-08-19 13:00:00,-6.480118e-06,8.7344335e-05
2018-08-19 14:00:00,-5.6757828e-05,7.341969e-05
2018-08-19 15:00:00,-3.2546886e-05,0.00014331406
2018-08-19 16:00:00,5.436594e-05,0.00015017617
2018-08-19 17:00:00,1.6402568e-05,0.00010201491
2018-08-19 18:00:00,3.601189e-05,0.00010169853
2018-08-19 19:00:00,1.0833021e-05,7.4128344e-05
2018-08-19 20:00:00,-8.240146e-05,9.787967e-05
2018-08-19 21:00:00,2.0190493e-05,0.00014263508
2018-08-19 22:00:00,3.4776138e-05,0.00010083779
2018-08-19 23:00:00,5.199357e-05,0.000107504165
2018-08-20 00:00:00,8.74898e-05,0.00012892128
2018-08-20 01:00:00,8.056845e-05,9.4772484e-05
2018-08-20 02:00:00,4.7224796e-05,8.720226e-05
2018-08-20 03:00:00,5.0320956e-05,7.641642e-05
2018-08-20 04:00:00,5.541143e-05,9.481757e-05
2018-08-20 05:00:00,8.27371e-05,0.000113109134
2018-08-20 06:00:00,6.044325e-05,0.00011111706
2018-08-20 07:00:00,0.00016500533,0.00018658949
2018-08-20 08:00:00,0.00011722925,0.0001548056
2018-08-20 09:00:00,3.6154666e-05,0.000121586396
2018-08-20 10:00:00,8.1147555e-05,0.00011388596
2018-08-20 11:00:00,7.0895105e-05,0.00010983364
2018-08-20 12:00:00,2.82861e-05,9.181472e-05
2018-08-20 13:00:00,9.0474416e-05,0.00015056877
2018-08-20 14:00:00,9.1853144e-05,0.00012561456
2018-08-20 15:00:00,7.3574774e-05,0.00015148045
2018-08-20 16:00:00,7.269972e-05,0.00014710515
2018-08-20 17:00:00,9.899428e-05,0.00014773408
2018-08-20 18:00:00,0.00011639634,0.0001445611
2018-08-20 19:00:00,7.1233e-05,0.00010154603
2018-08-20 20:00:00,0.000100448655,0.00014641506
2018-08-20 21:00:00,7.849709e-05,0.00013051933
2018-08-20 22:00:00,-0.0008968086,0.00014651973
2018-08-20 23:00:00,3.5857494e-05,0.00028522598
2018-08-21 00:00:00,0.00012833645,0.000183609
2018-08-21 01:00:00,9.751115e-05,0.00012640693
2018-08-21 02:00:00,2.6711048e-05,6.515551e-05
2018-08-21 03:00:00,0.00014291293,0.00016668053
2018-08-21 04:00:00,0.00011850927,0.00013766202
2018-08-21 05:00:00,2.2617478e-05,8.274529e-05
2018-08-21 06:00:00,7.7260745e-05,0.0001784596
2018-08-21 07:00:00,5.681245e-05,0.00010956023
2018-08-21 08:00:00,3.623328e-05,0.00013032509
2018-08-21 09:00:00,0.00022190175,0.00027201258
2018-08-21 10:00:00,4.9072347e-05,8.444621e-05
2018-08-21 11:00:00,0.00010695638,0.00013437492
2018-08-21 12:00:00,4.4808472e-05,8.052357e-05
2018-08-21 13:00:00,4.8848993e-05,0.00012504855
2018-08-21 14:00:00,8.261717e-05,0.00019038211
2018-08-21 15:00:00,9.691572e-05,0.00015928652
2018-08-21 16:00:00,8.484573e-05,0.00017149148
2018-08-21 17:00:00,0.000108233005,0.000194987
2018-08-21 18:00:00,0.00018724031,0.00028077804
2018-08-21 19:00:00,0.00014162532,0.00020534595
2018-08-21 20:00:00,2.092174e-05,0.00010404273
2018-08-21 21:00:00,9.461497e-06,0.00026376065
2018-08-21 22:00:00,0.00011617673,0.00019003729
2018-08-21 23:00:00,6.887743e-05,0.00012591666
2018-08-22 00:00:00,0.00018649994,0.00026595162
2018-08-22 01:00:00,-0.003802374,0.0002515774
2018-08-22 02:00:00,-0.00024390807,0.0002851843
2018-08-22 03:00:00,0.0008346182,0.0009149426
2018-08-22 04:00:00,5.5866098e-05,0.00012541904
2018-08-22 05:00:00,-2.456484e-05,5.8624588e-05
2018-08-22 06:00:00,0.00022237559,0.00028537065
2018-08-22 07:00:00,6.4260195e-05,0.00011056631
2018-08-22 08:00:00,0.00011121878,0.00015192115
2018-08-22 09:00:00,0.13805944,0.138104
2018-08-22 10:00:00,3.722554e-05,6.9886235e-05
2018-08-22 11:00:00,0.000121085,0.00016301904
2018-08-22 12:00:00,0.00023851675,0.0002851843
