date,residual,prediction
2018-09-22 00:00:00,-0.00015276157,4.0930074e-05
2018-09-22 01:00:00,0.00023435154,0.00029072614
2018-09-22 02:00:00,-1.821647e-05,2.120266e-05
2018-09-22 03:00:00,-3.458785e-05,3.3264398e-05
2018-09-22 04:00:00,-0.00012535034,3.9672777e-05
2018-09-22 05:00:00,-2.9241966e-05,4.6211582e-05
2018-09-22 06:00:00,7.42586e-06,5.0201048e-05
2018-09-22 07:00:00,1.4451366e-05,6.110233e-05
2018-09-22 08:00:00,-0.00014508431,3.2315016e-05
2018-09-22 09:00:00,5.4862535e-06,8.596615e-05
2018-09-22 10:00:00,0.00026199745,0.00029025276
2018-09-22 11:00:00,0.0002140545,0.00028585448
2018-09-22 12:00:00,7.973421e-05,0.00014090964
2018-09-22 13:00:00,2.194366e-06,7.009971e-05
2018-09-22 14:00:00,4.0034116e-05,5.874365e-05
2018-09-22 15:00:00,3.6009121e-06,6.69819e-05
2018-09-22 16:00:00,2.8126413e-05,7.042579e-05
2018-09-22 17:00:00,3.499954e-05,5.5355827e-05
2018-09-22 18:00:00,-0.00014935741,5.939916e-05
2018-09-22 19:00:00,6.138607e-05,8.530172e-05
2018-09-22 20:00:00,1.5460117e-05,6.193019e-05
2018-09-22 21:00:00,2.2129221e-05,6.7550885e-05
2018-09-22 22:00:00,4.7127076e-05,5.7242687e-05
2018-09-22 23:00:00,3.6337708e-05,4.3868386e-05
2018-09-23 00:00:00,1.5226591e-05,5.1037223e-05
2018-09-23 01:00:00,3.6747886e-05,5.188165e-05
2018-09-23 02:00:00,4.9433027e-05,5.1499035e-05
2018-09-23 03:00:00,4.179921e-05,4.8051246e-05
2018-09-23 04:00:00,4.6008958e-05,5.459265e-05
2018-09-23 05:00:00,3.269585e-05,4.0792143e-05
2018-09-23 06:00:00,3.224745e-05,4.1577492e-05
2018-09-23 07:00:00,3.2031738e-05,3.4613015e-05
2018-09-23 08:00:00,5.8114456e-05,7.251903e-05
2018-09-23 09:00:00,-5.2183044e-05,6.538745e-05
2018-09-23 10:00:00,2.8765886e-05,0.00010265457
2018-09-23 11:00:00,4.8272e-05,6.892323e-05
2018-09-23 12:00:00,1.5722113e-05,6.7146226e-05
2018-09-23 13:00:00,3.9630588e-05,5.0270268e-05
