date,residual,prediction
2018-09-12 00:00:00,5.7098903e-05,9.123248e-05
2018-09-12 01:00:00,0.00012135116,0.00014465589
2018-09-12 02:00:00,8.797296e-05,0.00011292766
2018-09-12 03:00:00,8.893676e-05,0.00013234992
2018-09-12 04:00:00,7.888259e-05,0.00010594484
2018-09-12 05:00:00,9.143181e-05,0.000119366305
2018-09-12 06:00:00,8.516736e-05,0.00012917476
2018-09-12 07:00:00,6.979396e-05,0.00011498779
2018-09-12 08:00:00,4.8305046e-05,0.00012133122
2018-09-12 09:00:00,0.00010708418,0.00012325463
2018-09-12 10:00:00,7.40222e-05,0.00010466367
2018-09-12 11:00:00,8.206146e-05,0.00012797382
2018-09-12 12:00:00,8.339113e-05,0.00013367782
2018-09-12 13:00:00,4.3788525e-05,9.5965515e-05
2018-09-12 14:00:00,9.654742e-05,0.00012835812
2018-09-12 15:00:00,9.8565266e-05,0.00011480579
2018-09-12 16:00:00,9.0361675e-05,0.00011228788
2018-09-12 17:00:00,8.049896e-05,0.00011621916
2018-09-12 18:00:00,5.89403e-05,0.0001285391
2018-09-12 19:00:00,7.0636146e-05,0.00011387144
2018-09-12 20:00:00,8.943744e-05,0.000114224684
2018-09-12 21:00:00,5.7585985e-05,0.000107976375
2018-09-12 22:00:00,5.797409e-05,0.00010220161
2018-09-12 23:00:00,8.2849714e-05,0.000112434034
2018-09-13 00:00:00,2.1849528e-05,0.00011209069
2018-09-13 01:00:00,8.729827e-05,0.000116655036
2018-09-13 02:00:00,6.746601e-05,0.00010576887
2018-09-13 03:00:00,0.00010409899,0.00011675685
2018-09-13 04:00:00,9.2492526e-05,0.00010598018
2018-09-13 05:00:00,7.6184915e-05,0.000108855864
2018-09-13 06:00:00,9.406345e-05,0.00010656467
2018-09-13 07:00:00,7.726437e-05,0.000108359905
2018-09-13 08:00:00,0.00011341801,0.00013249724
2018-09-13 09:00:00,7.801577e-06,0.00012565858
2018-09-13 10:00:00,0.00011146435,0.00014048487
2018-09-13 11:00:00,0.00010461468,0.00013107428
2018-09-13 12:00:00,-8.603885e-07,0.00012105856
2018-09-13 13:00:00,5.9133505e-05,0.00014512846
2018-09-13 14:00:00,6.993335e-05,0.00015283238
2018-09-13 15:00:00,6.1260675e-05,0.00012890124
2018-09-13 16:00:00,-3.2234013e-05,0.00012036127
2018-09-13 17:00:00,9.784498e-05,0.00014335319
2018-09-13 18:00:00,8.327519e-05,0.00013509768
2018-09-13 19:00:00,2.6013418e-05,0.00012246628
2018-09-13 20:00:00,2.220674e-05,0.00012498416
2018-09-13 21:00:00,3.155207e-05,0.00013635459
2018-09-13 22:00:00,4.509732e-05,0.00012282647
2018-09-13 23:00:00,1.4474839e-05,0.00012219015
2018-09-14 00:00:00,7.0820824e-05,0.00012842446
2018-09-14 01:00:00,5.8939313e-05,0.00011249615
2018-09-14 02:00:00,4.1608702e-05,0.00013581835
2018-09-14 03:00:00,7.1298324e-05,0.0001266268
2018-09-14 04:00:00,8.544751e-05,0.00011970296
2018-09-14 05:00:00,9.774704e-05,0.00012817695
2018-09-14 06:00:00,0.00012629488,0.00013202129
2018-09-14 07:00:00,5.3370393e-05,0.000107645785
2018-09-14 08:00:00,-0.00020403834,0.00013057352
2018-09-14 09:00:00,0.00012324356,0.00020613305
2018-09-14 10:00:00,9.579394e-05,0.00013032522
2018-09-14 11:00:00,0.000101247824,0.00013545735
2018-09-14 12:00:00,8.738256e-05,0.00013682527
2018-09-14 13:00:00,5.464593e-05,0.00015052868
