date,residual,prediction
2018-09-04 00:00:00,4.0518964e-05,5.533585e-05
2018-09-04 01:00:00,4.536759e-05,5.5717108e-05
2018-09-04 02:00:00,-1.5836265e-06,4.339587e-05
2018-09-04 03:00:00,5.2817046e-05,7.232414e-05
2018-09-04 04:00:00,2.0895925e-05,5.3909145e-05
2018-09-04 05:00:00,1.9070027e-05,5.6364766e-05
2018-09-04 06:00:00,3.3548247e-05,5.807989e-05
2018-09-04 07:00:00,1.2325437e-05,4.907205e-05
2018-09-04 08:00:00,1.779656e-05,5.6408557e-05
2018-09-04 09:00:00,2.245516e-05,5.744292e-05
2018-09-04 10:00:00,2.5355206e-05,5.8267593e-05
2018-09-04 11:00:00,1.3244681e-06,6.359373e-05
2018-09-04 12:00:00,-8.266988e-05,7.543214e-05
2018-09-04 13:00:00,6.486547e-05,0.000103909464
2018-09-04 14:00:00,4.8706814e-05,6.9992995e-05
2018-09-04 15:00:00,-3.7405762e-06,5.4281343e-05
2018-09-04 16:00:00,1.4783245e-05,6.25348e-05
2018-09-04 17:00:00,9.7703005e-06,6.259397e-05
2018-09-04 18:00:00,-0.00010574351,6.833924e-05
2018-09-04 19:00:00,4.7606256e-05,0.00011010229
2018-09-04 20:00:00,7.4907025e-06,7.780879e-05
2018-09-04 21:00:00,-5.4039197e-07,7.271839e-05
2018-09-04 22:00:00,3.4325167e-05,6.944874e-05
2018-09-04 23:00:00,1.5563206e-05,5.7405414e-05
2018-09-05 00:00:00,3.1267293e-05,5.3334214e-05
2018-09-05 01:00:00,-2.8945075e-05,4.9361464e-05
2018-09-05 02:00:00,-1.0125638e-05,6.951741e-05
2018-09-05 03:00:00,5.28788e-05,7.470221e-05
2018-09-05 04:00:00,3.9949082e-05,5.4670963e-05
2018-09-05 05:00:00,2.9949337e-05,4.944603e-05
2018-09-05 06:00:00,2.3924656e-05,5.3313088e-05
2018-09-05 07:00:00,1.9862222e-05,5.953754e-05
2018-09-05 08:00:00,3.5501052e-05,6.67103e-05
2018-09-05 09:00:00,-0.00076855096,6.113648e-05
2018-09-05 10:00:00,-0.0014928242,0.0003335403
2018-09-05 11:00:00,2.9475057e-05,0.00034744554
2018-09-05 12:00:00,8.6361375e-05,0.00030103966
2018-09-05 13:00:00,1.3263141e-05,0.00017969312
2018-09-05 14:00:00,-8.585919e-05,0.000151712
2018-09-05 15:00:00,1.5018752e-05,0.00019296443
2018-09-05 16:00:00,-0.0004994796,0.00016574972
2018-09-05 17:00:00,8.0185855e-05,0.0003371033
2018-09-05 18:00:00,0.00018308067,0.0002572513
2018-09-05 19:00:00,7.109844e-05,0.00014566263
2018-09-05 20:00:00,-8.377888e-06,0.000112040754
2018-09-05 21:00:00,-0.00022644698,0.00012460476
2018-09-05 22:00:00,7.2784715e-05,0.00020324325
2018-09-05 23:00:00,-0.0016459018,0.00017788906
2018-09-06 00:00:00,-0.0041557765,0.0003477568
2018-09-06 01:00:00,-9.611565e-07,0.0003472045
2018-09-06 02:00:00,0.00020754326,0.00039976166
2018-09-06 03:00:00,0.0001483585,0.00024559058
2018-09-06 04:00:00,0.00013244232,0.00020277857
2018-09-06 05:00:00,0.00012579425,0.00026867414
2018-09-06 06:00:00,0.00014891072,0.00025055156
2018-09-06 07:00:00,0.00020208301,0.00033740472
2018-09-06 08:00:00,0.0002662035,0.0003233748
2018-09-06 09:00:00,-0.00022960585,0.0002571358
2018-09-06 10:00:00,0.00025817193,0.00034264976
2018-09-06 11:00:00,4.6738085e-05,0.00016331588
2018-09-06 12:00:00,0.000105628904,0.0001771439
2018-09-06 13:00:00,8.738405e-05,0.00024872654
2018-09-06 14:00:00,0.00011991995,0.00025383112
2018-09-06 15:00:00,3.9882576e-05,0.00019070433
2018-09-06 16:00:00,8.7163404e-05,0.00013967455
2018-09-06 17:00:00,4.0888022e-05,0.00011435453
2018-09-06 18:00:00,-0.00015978613,0.00032154846
2018-09-06 19:00:00,0.00028206725,0.00033413817
2018-09-06 20:00:00,0.000159598,0.0002429698
2018-09-06 21:00:00,0.0002606759,0.00034055914
2018-09-06 22:00:00,0.00022371202,0.00029125536
2018-09-06 23:00:00,0.00013196468,0.00024865943
