date,residual,prediction
2018-08-18 00:00:00,-1.3456194e-06,0.0001468747
2018-08-18 01:00:00,-4.3514854e-05,0.00013012711
2018-08-18 02:00:00,4.3934757e-05,0.0001276416
2018-08-18 03:00:00,2.6719135e-05,0.00010817863
2018-08-18 04:00:00,1.4489783e-05,0.00010303661
2018-08-18 05:00:00,4.150563e-05,0.0001380891
2018-08-18 06:00:00,5.2674864e-06,0.0001268618
2018-08-18 07:00:00,-6.633955e-05,0.0001197592
2018-08-18 08:00:00,6.789814e-05,0.00013628916
2018-08-18 09:00:00,6.469244e-05,0.00010697169
2018-08-18 10:00:00,-2.103123e-06,8.231476e-05
2018-08-18 11:00:00,1.3717524e-05,0.00011156863
2018-08-18 12:00:00,3.2987577e-05,0.00012152168
2018-08-18 13:00:00,-0.00035805302,0.00012422896
2018-08-18 14:00:00,0.00013254449,0.00024742028
2018-08-18 15:00:00,-6.600622e-05,0.00016330178
2018-08-18 16:00:00,-8.709935e-05,0.00016507071
2018-08-18 17:00:00,-1.5284742e-06,0.00017181424
2018-08-18 18:00:00,6.63896e-05,0.00017674729
2018-08-18 19:00:00,6.235863e-05,0.00013585879
2018-08-18 20:00:00,-3.344544e-05,0.00012652787
2018-08-18 21:00:00,3.5250316e-06,0.00015908167
2018-08-18 22:00:00,2.7322216e-05,0.00015015081
2018-08-18 23:00:00,5.1884905e-05,0.0001322095
2018-08-19 00:00:00,3.4777942e-05,0.0001143049
2018-08-19 01:00:00,2.5983525e-05,0.0001129709
2018-08-19 02:00:00,7.0113114e-05,0.00010136453
2018-08-19 03:00:00,2.1052049e-06,8.179358e-05
2018-08-19 04:00:00,7.274575e-05,0.00011025859
2018-08-19 05:00:00,2.511761e-06,9.314749e-05
2018-08-19 06:00:00,6.498983e-05,0.00011996689
2018-08-19 07:00:00,2.2649698e-05,8.4741565e-05
2018-08-19 08:00:00,5.070772e-05,9.151552e-05
2018-08-19 09:00:00,3.3498913e-05,8.423854e-05
2018-08-19 10:00:00,6.787873e-05,0.00010754399
2018-08-19 11:00:00,-1.9810099e-05,7.9909005e-05
2018-08-19 12:00:00,5.8413734e-05,0.00012058533
2018-08-19 13:00:00,1.188358e-05,0.00010570803
2018-08-19 14:00:00,-3.21343e-05,9.8043216e-05
2018-08-19 15:00:00,-4.737767e-05,0.00012848327
2018-08-19 16:00:00,2.7612548e-05,0.00012342278
2018-08-19 17:00:00,2.2662063e-05,0.000108274406
2018-08-19 18:00:00,2.9137784e-05,9.482443e-05
2018-08-19 19:00:00,2.9816429e-05,9.3111754e-05
2018-08-19 20:00:00,-7.8331606e-05,0.000101949525
2018-08-19 21:00:00,1.4614474e-05,0.00013705906
2018-08-19 22:00:00,5.910586e-05,0.00012516751
2018-08-19 23:00:00,3.911085e-05,9.462145e-05
2018-08-20 00:00:00,3.049076e-05,7.192224e-05
2018-08-20 01:00:00,6.7191635e-05,8.139567e-05
2018-08-20 02:00:00,9.181088e-06,4.915855e-05
2018-08-20 03:00:00,4.8630925e-05,7.472639e-05
2018-08-20 04:00:00,3.7445472e-05,7.685161e-05
2018-08-20 05:00:00,6.4394495e-05,9.476654e-05
2018-08-20 06:00:00,2.0214124e-05,7.088793e-05
2018-08-20 07:00:00,4.7754445e-05,6.93386e-05
2018-08-20 08:00:00,2.9664185e-05,6.7240544e-05
2018-08-20 09:00:00,-8.77511e-06,7.665662e-05
2018-08-20 10:00:00,6.1003226e-05,9.374163e-05
2018-08-20 11:00:00,6.819126e-05,0.000107129796
2018-08-20 12:00:00,8.442858e-06,7.197148e-05
2018-08-20 13:00:00,4.9084796e-05,0.00010917914
2018-08-20 14:00:00,4.487372e-05,7.863513e-05
2018-08-20 15:00:00,1.2625547e-06,7.916823e-05
2018-08-20 16:00:00,5.0473784e-07,7.4910175e-05
2018-08-20 17:00:00,4.234756e-05,9.1087364e-05
2018-08-20 18:00:00,5.053198e-05,7.869676e-05
2018-08-20 19:00:00,3.206135e-05,6.2374376e-05
2018-08-20 20:00:00,2.7400363e-05,7.336677e-05
2018-08-20 21:00:00,3.235761e-06,5.525799e-05
2018-08-20 22:00:00,-0.0009757702,6.755802e-05
2018-08-20 23:00:00,0.00014820708,0.00039757558
2018-08-21 00:00:00,0.00017289657,0.00022816913
2018-08-21 01:00:00,8.803014e-05,0.00011692593
2018-08-21 02:00:00,2.2339711e-05,6.078417e-05
2018-08-21 03:00:00,7.099017e-05,9.4757765e-05
2018-08-21 04:00:00,5.248176e-05,7.163451e-05
