date,residual,prediction
2018-08-04 00:00:00,-2.116903e-05,9.452779e-05
2018-08-04 01:00:00,5.268343e-05,0.000118074
2018-08-04 02:00:00,-3.136672e-06,9.7844546e-05
2018-08-04 03:00:00,6.5626205e-05,0.00011165396
2018-08-04 04:00:00,5.0194576e-05,9.112617e-05
2018-08-04 05:00:00,5.603206e-05,8.354244e-05
2018-08-04 06:00:00,9.822718e-06,5.9905084e-05
2018-08-04 07:00:00,4.060876e-05,9.257659e-05
2018-08-04 08:00:00,2.9288924e-05,9.997341e-05
2018-08-04 09:00:00,6.483701e-05,9.689571e-05
2018-08-04 10:00:00,2.0626367e-06,7.880979e-05
2018-08-04 11:00:00,5.872632e-05,9.769898e-05
2018-08-04 12:00:00,-0.00014987196,9.3606664e-05
2018-08-04 13:00:00,7.668971e-05,0.0001565746
2018-08-04 14:00:00,-0.00086253724,0.00010284124
2018-08-04 15:00:00,1.1166255e-05,0.0004229702
2018-08-04 16:00:00,9.1225884e-05,0.00028780696
2018-08-04 17:00:00,-1.3798611e-05,0.00014866989
2018-08-04 18:00:00,9.766139e-05,0.00015354266
2018-08-04 19:00:00,8.454471e-05,0.00013390402
2018-08-04 20:00:00,6.898588e-05,9.943196e-05
2018-08-04 21:00:00,-7.498778e-05,5.768061e-05
2018-08-04 22:00:00,9.3889845e-05,0.00015793541
2018-08-04 23:00:00,2.9056986e-05,9.265587e-05
2018-08-05 00:00:00,-9.3976705e-06,0.00013496313
2018-08-05 01:00:00,-9.301381e-05,0.0001563434
2018-08-05 02:00:00,0.00010450172,0.00016988131
2018-08-05 03:00:00,5.560893e-05,0.00012922286
2018-08-05 04:00:00,4.574288e-05,0.00010283029
2018-08-05 05:00:00,0.00010373743,0.00013677673
2018-08-05 06:00:00,6.7630695e-05,9.6184274e-05
2018-08-05 07:00:00,4.0719966e-05,6.977127e-05
2018-08-05 08:00:00,6.902709e-05,0.00013619382
2018-08-05 09:00:00,2.4446608e-05,0.00010507172
2018-08-05 10:00:00,8.010801e-05,0.00013360173
2018-08-05 11:00:00,8.542834e-05,0.00012208609
2018-08-05 12:00:00,3.315834e-05,7.40492e-05
2018-08-05 13:00:00,6.5119452e-06,8.31877e-05
2018-08-05 14:00:00,-3.5423796e-05,0.00012751178
2018-08-05 15:00:00,-3.8308066e-05,0.00010615066
2018-08-05 16:00:00,7.435889e-05,0.00011518931
2018-08-05 17:00:00,-3.2261283e-05,5.6107994e-05
2018-08-05 18:00:00,2.3067263e-05,7.865019e-05
2018-08-05 19:00:00,-3.4331075e-05,5.1326744e-05
2018-08-05 20:00:00,3.8157097e-05,0.000103566505
2018-08-05 21:00:00,-4.5737233e-05,7.211789e-05
2018-08-05 22:00:00,6.846177e-05,0.00014534614
2018-08-05 23:00:00,3.1375275e-05,7.928423e-05
2018-08-06 00:00:00,5.4108772e-05,0.00010556335
2018-08-06 01:00:00,-6.108185e-05,7.03599e-05
2018-08-06 02:00:00,9.724442e-05,0.0001371092
2018-08-06 03:00:00,5.274121e-05,8.44125e-05
2018-08-06 04:00:00,5.7216646e-05,8.0333586e-05
2018-08-06 05:00:00,1.9596442e-05,7.703685e-05
2018-08-06 06:00:00,5.696642e-05,7.966138e-05
2018-08-06 07:00:00,2.615423e-05,7.8504636e-05
2018-08-06 08:00:00,3.7458642e-06,7.65382e-05
2018-08-06 09:00:00,1.0989886e-05,8.7169145e-05
2018-08-06 10:00:00,6.5011416e-05,0.00012332504
2018-08-06 11:00:00,-2.9591138e-06,9.085807e-05
2018-08-06 12:00:00,0.00010408747,0.00015894393
2018-08-06 13:00:00,-0.00022605281,7.807403e-05
2018-08-06 14:00:00,0.00011919555,0.00018836296
2018-08-06 15:00:00,5.323647e-05,9.842e-05
2018-08-06 16:00:00,-4.533987e-05,7.5441625e-05
2018-08-06 17:00:00,7.5288066e-05,0.00010176927
2018-08-06 18:00:00,2.2700326e-05,7.731444e-05
2018-08-06 19:00:00,4.033972e-05,8.315782e-05
2018-08-06 20:00:00,-1.1133998e-06,4.5841432e-05
2018-08-06 21:00:00,-6.4172156e-05,0.00012506882
2018-08-06 22:00:00,1.3557377e-05,0.00013806218
2018-08-06 23:00:00,1.5708156e-05,0.00012113238
2018-08-07 00:00:00,3.3829896e-05,0.00012278264
2018-08-07 01:00:00,7.436073e-05,0.00010669861
2018-08-07 02:00:00,5.6089943e-05,0.00010679018
2018-08-07 03:00:00,6.1445615e-05,9.1330614e-05
2018-08-07 04:00:00,2.7542286e-05,5.2657222e-05
2018-08-07 05:00:00,7.5683056e-05,0.000103207414
2018-08-07 06:00:00,1.8349414e-05,4.3351207e-05
2018-08-07 07:00:00,-0.00012044077,6.1197825e-05
2018-08-07 08:00:00,8.290983e-05,0.00012988859
2018-08-07 09:00:00,3.214746e-05,8.599419e-05
2018-08-07 10:00:00,2.5236357e-05,7.5954405e-05
2018-08-07 11:00:00,-1.1435973e-05,7.876998e-05
2018-08-07 12:00:00,2.066633e-05,0.00010728703
2018-08-07 13:00:00,2.6607528e-05,0.00010328833
2018-08-07 14:00:00,3.416294e-05,7.226432e-05
2018-08-07 15:00:00,2.7037804e-05,7.216477e-05
2018-08-07 16:00:00,2.5613897e-05,6.690284e-05
2018-08-07 17:00:00,4.9549406e-05,7.2816285e-05
2018-08-07 18:00:00,1.5587677e-05,4.960247e-05
2018-08-07 19:00:00,1.0659979e-05,6.139451e-05
2018-08-07 20:00:00,-0.00037833734,6.768319e-05
2018-08-07 21:00:00,-0.00055803056,0.00023256888
2018-08-07 22:00:00,0.00024965595,0.0003891046
2018-08-07 23:00:00,7.333934e-05,0.00017507184
