date,residual,prediction
2018-07-24 00:00:00,0.00018564357,0.00025858622
2018-07-24 01:00:00,6.012206e-05,0.00011170191
2018-07-24 02:00:00,7.873779e-05,0.00013383802
2018-07-24 03:00:00,7.886867e-05,0.00015075074
2018-07-24 04:00:00,-0.0002535331,9.036278e-05
2018-07-24 05:00:00,-0.00048465436,5.8358095e-05
2018-07-24 06:00:00,-1.0923011e-05,0.00010308563
2018-07-24 07:00:00,-1.8619383e-05,9.259003e-05
2018-07-24 08:00:00,4.3199212e-05,0.00013089557
2018-07-24 09:00:00,0.00010840004,0.00017293109
2018-07-24 10:00:00,-0.00025242782,0.00012081545
2018-07-24 11:00:00,-0.0003670547,5.6962963e-05
2018-07-24 12:00:00,-0.0005057917,0.00013118895
2018-07-24 13:00:00,-9.456485e-07,0.00023436622
2018-07-24 14:00:00,1.7782011e-05,0.0002397163
2018-07-24 15:00:00,1.8773613e-05,0.00015868874
2018-07-24 16:00:00,5.3731233e-05,9.283677e-05
2018-07-24 17:00:00,-0.00012819942,7.7477685e-05
2018-07-24 18:00:00,9.836849e-05,0.00018730263
2018-07-24 19:00:00,-4.366558e-05,0.00011673094
2018-07-24 20:00:00,-5.5435597e-05,9.225393e-05
2018-07-24 21:00:00,-0.00017568778,0.00011916322
2018-07-24 22:00:00,-0.000104436236,9.4244126e-05
2018-07-25 00:00:00,5.487288e-05,0.00029763082
2018-07-25 01:00:00,0.00028482935,0.00035684364
2018-07-25 02:00:00,-0.00016623213,7.448614e-05
2018-07-25 03:00:00,-3.8241767e-05,0.00011876346
2018-07-25 04:00:00,6.606898e-05,0.00015920757
2018-07-25 05:00:00,-7.4302843e-06,0.00013012333
2018-07-25 06:00:00,-5.3668497e-05,0.00016501053
2018-07-25 07:00:00,1.7567274e-05,0.00014786658
2018-07-25 08:00:00,-0.00012304263,4.826636e-05
2018-07-25 09:00:00,6.1172155e-05,0.00019020034
2018-07-25 10:00:00,-1.7025668e-05,0.00015479903
2018-07-25 11:00:00,0.00018768541,0.0003038367
2018-07-25 12:00:00,0.00012906942,0.00019544676
2018-07-25 13:00:00,0.00012808369,0.00024428326
2018-07-25 14:00:00,6.151278e-05,0.00010080153
2018-07-25 15:00:00,-0.00024250033,8.7482236e-05
2018-07-25 16:00:00,0.0003687434,0.00044756726
2018-07-25 17:00:00,5.767447e-05,9.87095e-05
2018-07-25 18:00:00,0.00016993034,0.00021454571
2018-07-25 19:00:00,6.778018e-05,0.00013865506
2018-07-25 20:00:00,-2.3151248e-05,5.6375487e-05
2018-07-25 21:00:00,0.00012096387,0.00034148133
2018-07-25 22:00:00,-7.53269e-05,3.4842273e-05
2018-07-25 23:00:00,-6.732281e-05,0.00016613342
2018-07-26 00:00:00,0.0002575151,0.00038946458
2018-07-26 01:00:00,6.9295274e-05,0.00011680444
2018-07-26 02:00:00,0.0001578395,0.00022771144
2018-07-26 03:00:00,7.072661e-05,0.00011710551
2018-07-26 04:00:00,0.00010975161,0.00013939632
2018-07-26 05:00:00,6.878923e-05,9.104304e-05
2018-07-26 06:00:00,9.965293e-05,0.00017031669
2018-07-26 07:00:00,9.695961e-05,0.0001840197
2018-07-26 08:00:00,-1.27733265e-05,0.00015038812
2018-07-26 09:00:00,0.00011016227,0.00013606517
2018-07-26 10:00:00,-1.150289e-05,4.823857e-05
2018-07-26 11:00:00,3.3901415e-05,9.408812e-05
2018-07-26 12:00:00,4.050624e-06,6.7957706e-05
2018-07-26 13:00:00,3.3017583e-05,8.2536586e-05
2018-07-26 14:00:00,0.00011828156,0.00015428568
2018-07-26 15:00:00,8.717519e-05,0.00010837555
2018-07-26 16:00:00,5.4569413e-05,8.27171e-05
2018-07-26 17:00:00,4.2422125e-05,7.2084425e-05
2018-07-26 18:00:00,7.541822e-05,8.847715e-05
2018-07-26 19:00:00,4.20025e-05,6.567817e-05
2018-07-26 20:00:00,-0.0002649479,7.114744e-05
2018-07-26 21:00:00,-0.00086839555,6.148376e-05
2018-07-26 22:00:00,9.225223e-05,0.00034893997
2018-07-26 23:00:00,-3.6069247e-05,0.00022433595
2018-07-27 00:00:00,0.0002569696,0.00030872523
2018-07-27 01:00:00,-5.704051e-05,3.8064183e-05
2018-07-27 02:00:00,5.604367e-05,9.55158e-05
2018-07-27 03:00:00,2.906656e-05,5.9567148e-05
2018-07-27 04:00:00,0.00014528347,0.00018171169
2018-07-27 05:00:00,6.951134e-05,9.97427e-05
2018-07-27 06:00:00,4.731797e-05,9.3640745e-05
2018-07-27 07:00:00,0.00025119525,0.00028260643
2018-07-27 08:00:00,4.830262e-05,0.00010590324
2018-07-27 09:00:00,0.00021215793,0.0002427027
2018-07-27 10:00:00,1.9970299e-05,5.184659e-05
2018-07-27 11:00:00,8.717072e-05,0.000114723254
2018-07-27 12:00:00,-4.899073e-05,6.360271e-05
2018-07-27 13:00:00,4.184934e-05,0.000116062096
2018-07-27 14:00:00,9.99625e-05,0.00015609433
2018-07-27 15:00:00,-0.00030024294,0.00010671224
2018-07-27 16:00:00,0.00013573682,0.0002588957
2018-07-27 17:00:00,5.0859806e-05,7.799092e-05
2018-07-27 18:00:00,2.1017973e-05,0.00010135989
2018-07-27 19:00:00,6.723505e-05,0.00013076747
2018-07-27 20:00:00,6.134909e-05,9.773148e-05
2018-07-27 21:00:00,7.187917e-06,6.868339e-05
2018-07-27 22:00:00,4.9934322e-05,0.00010177709
2018-07-27 23:00:00,-6.173567e-05,7.368013e-05
2018-07-28 00:00:00,-2.2745908e-05,9.133202e-05
2018-07-28 01:00:00,0.00010922156,0.0001701799
2018-07-28 02:00:00,2.4161303e-05,6.705596e-05
2018-07-28 03:00:00,0.00030325112,0.00033231216
2018-07-28 04:00:00,2.4436757e-05,7.5710916e-05
2018-07-28 05:00:00,0.0002735514,0.00031038825
2018-07-28 06:00:00,3.9102626e-05,6.200738e-05
2018-07-28 07:00:00,0.0001432726,0.00018092516
2018-07-28 08:00:00,6.972359e-05,0.00010268812
2018-07-28 09:00:00,0.00014226447,0.0001910851
2018-07-28 10:00:00,0.00012042853,0.00018772812
2018-07-28 11:00:00,0.00051379297,0.00065860694
2018-07-28 12:00:00,5.0835133e-05,7.71009e-05
2018-07-28 13:00:00,0.00025254072,0.00027425188
2018-07-28 14:00:00,8.180237e-05,0.00013684569
2018-07-28 15:00:00,-0.00018633335,4.36606e-05
2018-07-28 16:00:00,0.00016694458,0.00024178968
2018-07-28 17:00:00,8.590497e-05,0.00014173977
2018-07-28 18:00:00,3.8621023e-05,6.446229e-05
2018-07-28 19:00:00,5.0395964e-05,8.425545e-05
2018-07-28 20:00:00,0.00012947942,0.00014419737
2018-07-28 21:00:00,5.127666e-05,8.430121e-05
2018-07-28 22:00:00,8.7632354e-05,0.0001299991
2018-07-28 23:00:00,0.000120969955,0.0001876311
