date,residual,prediction
2018-09-22 00:00:00,-8.724728e-05,0.00010644436
2018-09-22 01:00:00,-2.2349866e-05,3.402473e-05
2018-09-22 02:00:00,2.117695e-05,6.059608e-05
2018-09-22 03:00:00,-4.5671262e-05,2.2180984e-05
2018-09-22 04:00:00,1.40306465e-05,0.00017905376
2018-09-22 05:00:00,9.8397046e-05,0.0001738506
2018-09-22 06:00:00,4.6729103e-05,8.950429e-05
2018-09-22 07:00:00,1.0222079e-05,5.687304e-05
2018-09-22 08:00:00,-0.00014947022,2.7929123e-05
2018-09-22 09:00:00,-4.8567617e-05,3.191228e-05
2018-09-22 10:00:00,1.7542821e-05,4.579815e-05
2018-09-22 11:00:00,-1.1354094e-05,6.0445895e-05
2018-09-22 12:00:00,-7.81462e-06,5.336082e-05
2018-09-22 13:00:00,2.2586446e-05,9.049179e-05
2018-09-22 14:00:00,3.3691795e-05,5.2401327e-05
2018-09-22 15:00:00,3.340198e-05,9.678296e-05
2018-09-22 16:00:00,3.6870217e-05,7.916959e-05
2018-09-22 17:00:00,4.3865133e-05,6.422142e-05
2018-09-22 18:00:00,-0.00016081822,4.793834e-05
2018-09-22 19:00:00,2.2919097e-05,4.683475e-05
2018-09-22 20:00:00,6.7959268e-06,5.3266e-05
2018-09-22 21:00:00,-1.0014596e-06,4.44202e-05
2018-09-22 22:00:00,5.7047484e-05,6.71631e-05
2018-09-22 23:00:00,6.110833e-05,6.863901e-05
2018-09-23 00:00:00,1.9518917e-05,5.5329547e-05
2018-09-23 01:00:00,2.7884056e-05,4.3017815e-05
2018-09-23 02:00:00,6.1404855e-05,6.347087e-05
2018-09-23 03:00:00,1.5455134e-05,2.1707172e-05
2018-09-23 04:00:00,4.1904143e-05,5.048783e-05
2018-09-23 05:00:00,7.977838e-05,8.787468e-05
2018-09-23 06:00:00,1.3689479e-05,2.3019516e-05
2018-09-23 07:00:00,7.3960444e-05,7.654171e-05
2018-09-23 08:00:00,5.2557592e-05,6.696217e-05
2018-09-23 09:00:00,-3.9405953e-05,7.816454e-05
2018-09-23 10:00:00,4.72914e-06,7.861783e-05
2018-09-23 11:00:00,1.7490696e-05,3.814193e-05
2018-09-23 12:00:00,-1.280563e-05,3.8618487e-05
2018-09-23 13:00:00,5.9452577e-05,7.009226e-05
2018-09-23 14:00:00,-4.7101206e-05,3.669147e-05
2018-09-23 15:00:00,1.3926865e-06,9.225825e-05
2018-09-23 16:00:00,-3.2106054e-06,4.005351e-05
2018-09-23 17:00:00,5.4987126e-05,7.525449e-05
2018-09-23 18:00:00,7.615769e-05,9.242705e-05
2018-09-23 19:00:00,5.0196177e-06,3.18194e-05
2018-09-23 20:00:00,1.3402262e-05,3.6430225e-05
2018-09-23 21:00:00,1.591213e-05,5.5660203e-05
2018-09-23 22:00:00,0.0001220207,0.00018768318
2018-09-23 23:00:00,2.0631189e-05,3.7635058e-05
2018-09-24 00:00:00,5.8186368e-05,7.498054e-05
2018-09-24 01:00:00,3.951413e-05,5.3324362e-05
2018-09-24 02:00:00,0.00010435224,0.00011032716
2018-09-24 03:00:00,0.00014329849,0.0001497009
2018-09-24 04:00:00,4.9872942e-05,7.122799e-05
2018-09-24 05:00:00,3.0217321e-05,4.0346662e-05
2018-09-24 06:00:00,7.761395e-05,0.00013380361
2018-09-24 07:00:00,3.490632e-05,5.687649e-05
2018-09-24 08:00:00,2.4478035e-05,5.889534e-05
2018-09-24 09:00:00,-0.00013294116,5.4788314e-05
2018-09-24 10:00:00,9.3009556e-05,0.000117088304
2018-09-24 11:00:00,3.554882e-05,6.5971144e-05
2018-09-24 12:00:00,3.51429e-05,8.5003776e-05
2018-09-24 13:00:00,9.412891e-05,0.00011128421
2018-09-24 14:00:00,1.7504057e-05,3.016607e-05
2018-09-24 15:00:00,1.9465762e-05,2.892879e-05
2018-09-24 16:00:00,2.6979505e-05,4.01612e-05
2018-09-24 17:00:00,1.8920127e-05,4.711941e-05
2018-09-24 18:00:00,7.529427e-05,9.383444e-05
2018-09-24 19:00:00,8.3753795e-05,9.482201e-05
2018-09-24 20:00:00,6.5467393e-06,4.3995344e-05
2018-09-24 21:00:00,4.920193e-05,8.472136e-05
2018-09-24 22:00:00,2.3524664e-05,9.892229e-05
2018-09-24 23:00:00,-1.8465176e-05,8.8476205e-05
2018-09-25 00:00:00,-3.6878286e-05,0.00011855743
2018-09-25 01:00:00,-9.001548e-05,7.19271e-05
2018-09-25 02:00:00,-2.071859e-05,3.7511396e-05
2018-09-25 03:00:00,-2.5228694e-05,4.6985795e-05
2018-09-25 04:00:00,1.1310448e-05,4.6122896e-05
2018-09-25 05:00:00,3.5735535e-05,4.6016972e-05
2018-09-25 06:00:00,5.3479613e-05,8.7233144e-05
2018-09-25 07:00:00,-1.7424655e-06,8.122164e-05
2018-09-25 08:00:00,6.594222e-05,0.00011472412
2018-09-25 09:00:00,2.6652759e-05,5.3015006e-05
2018-09-25 10:00:00,8.4166466e-05,0.00010518184
2018-09-25 11:00:00,2.325625e-05,5.6922614e-05
2018-09-25 12:00:00,8.190042e-06,6.0619397e-05
2018-09-25 13:00:00,-1.0916388e-05,4.4834276e-05
2018-09-25 14:00:00,5.752985e-05,9.9586454e-05
2018-09-25 15:00:00,8.006005e-05,0.0001687276
2018-09-25 16:00:00,6.375235e-05,9.661175e-05
2018-09-25 17:00:00,5.5884043e-06,5.2725856e-05
2018-09-25 18:00:00,-0.00010936944,4.9691454e-05
2018-09-25 19:00:00,6.185072e-05,0.0001079625
2018-09-25 20:00:00,-0.00022893884,6.612662e-05
2018-09-25 21:00:00,-7.539895e-05,0.00013996956
2018-09-25 22:00:00,2.5636466e-05,7.076509e-05
