date,residual,prediction
2018-09-12 00:00:00,0.000100091056,0.00013422463
2018-09-12 01:00:00,5.5318753e-05,7.862348e-05
2018-09-12 02:00:00,1.9427096e-05,4.4381795e-05
2018-09-12 03:00:00,0.0001106065,0.00015401965
2018-09-12 04:00:00,1.3078082e-06,2.8370054e-05
2018-09-12 05:00:00,1.0808369e-05,3.8742866e-05
2018-09-12 06:00:00,-2.8991255e-05,1.501614e-05
2018-09-12 07:00:00,-2.8316152e-05,1.6877684e-05
2018-09-12 08:00:00,6.39067e-05,0.00013693288
2018-09-12 09:00:00,1.7807793e-05,3.3978253e-05
2018-09-12 10:00:00,-1.0807284e-07,3.05334e-05
2018-09-12 11:00:00,-1.5335701e-05,3.057666e-05
2018-09-12 12:00:00,8.029694e-05,0.00013058362
2018-09-12 13:00:00,1.9462937e-06,5.4123284e-05
2018-09-12 14:00:00,1.672827e-05,4.853897e-05
2018-09-12 15:00:00,1.8296076e-05,3.45366e-05
2018-09-12 16:00:00,0.00010120977,0.000123136
2018-09-12 17:00:00,6.48037e-05,0.000100523896
2018-09-12 18:00:00,-4.332708e-05,2.627172e-05
2018-09-12 19:00:00,1.9813866e-05,6.304916e-05
2018-09-12 20:00:00,2.3611514e-05,4.8398757e-05
2018-09-12 21:00:00,-3.2661235e-05,1.7729159e-05
2018-09-12 22:00:00,-1.9995949e-05,2.4231571e-05
2018-09-12 23:00:00,7.496973e-05,0.00010455406
2018-09-13 00:00:00,-4.4882392e-05,4.535877e-05
2018-09-13 01:00:00,1.2083323e-05,4.1440086e-05
2018-09-13 02:00:00,6.4141236e-06,4.4716984e-05
2018-09-13 03:00:00,3.823477e-05,5.089263e-05
2018-09-13 04:00:00,5.8755373e-05,7.224303e-05
2018-09-13 05:00:00,1.3656935e-05,4.632789e-05
2018-09-13 06:00:00,4.391546e-05,5.641668e-05
2018-09-13 07:00:00,5.682209e-06,3.677774e-05
2018-09-13 08:00:00,4.5273697e-05,6.435293e-05
2018-09-13 09:00:00,-8.575647e-05,3.210053e-05
2018-09-13 10:00:00,3.8698977e-06,3.2890413e-05
2018-09-13 11:00:00,1.06207735e-05,3.7080372e-05
2018-09-13 12:00:00,-6.160386e-05,6.031509e-05
2018-09-13 13:00:00,-3.3404678e-05,5.2590272e-05
2018-09-13 14:00:00,2.6471633e-05,0.000109370674
2018-09-13 15:00:00,0.00015244911,0.00022008969
2018-09-13 16:00:00,-4.960712e-05,0.00010298816
2018-09-13 17:00:00,4.080791e-05,8.631611e-05
2018-09-13 18:00:00,-2.541226e-05,2.6410227e-05
2018-09-13 19:00:00,-7.144376e-05,2.5009105e-05
2018-09-13 20:00:00,2.2708462e-06,0.00010504827
2018-09-13 21:00:00,5.20108e-05,0.00015681332
2018-09-13 22:00:00,3.216107e-05,0.000109890214
2018-09-13 23:00:00,-7.1050745e-05,3.6664565e-05
2018-09-14 00:00:00,2.8890105e-05,8.649374e-05
2018-09-14 01:00:00,-1.1162378e-05,4.2394455e-05
2018-09-14 02:00:00,-2.8355886e-05,6.585377e-05
2018-09-14 03:00:00,-1.2547849e-05,4.2780623e-05
2018-09-14 04:00:00,4.0150182e-05,7.440564e-05
2018-09-14 05:00:00,3.8645785e-06,3.4294495e-05
2018-09-14 06:00:00,3.681897e-05,4.2545373e-05
2018-09-14 07:00:00,-2.3596936e-05,3.0678457e-05
2018-09-14 08:00:00,-0.00029651087,3.8101e-05
2018-09-14 09:00:00,-3.6686004e-05,4.620349e-05
2018-09-14 10:00:00,7.053244e-05,0.00010506373
2018-09-14 11:00:00,1.700133e-05,5.1210853e-05
2018-09-14 12:00:00,-8.424373e-06,4.101833e-05
2018-09-14 13:00:00,-6.605468e-05,2.9828067e-05
2018-09-14 14:00:00,-1.3979469e-05,3.6177687e-05
2018-09-14 15:00:00,5.8516227e-05,9.929967e-05
2018-09-14 16:00:00,1.7963086e-05,8.0543745e-05
2018-09-14 17:00:00,-6.38519e-05,3.2337826e-05
2018-09-14 18:00:00,-5.47194e-06,3.4010274e-05
2018-09-14 19:00:00,-3.852518e-05,2.3084422e-05
2018-09-14 20:00:00,-1.0087839e-05,7.179222e-05
2018-09-14 21:00:00,3.7203812e-05,8.5005915e-05
2018-09-14 22:00:00,6.2840794e-05,0.00013881721
2018-09-14 23:00:00,4.9592578e-05,0.00013212592
2018-09-15 00:00:00,6.1091896e-07,4.7317557e-05
2018-09-15 01:00:00,1.03202465e-05,4.9491577e-05
2018-09-15 02:00:00,-2.9573223e-06,3.4787536e-05
2018-09-15 03:00:00,6.868857e-05,0.000102376645
2018-09-15 04:00:00,6.683556e-05,9.114819e-05
2018-09-15 05:00:00,4.5163782e-05,6.0210878e-05
2018-09-15 07:00:00,8.143934e-05,9.036246e-05
2018-09-15 08:00:00,-2.96815e-05,3.2246022e-05
2018-09-15 09:00:00,4.0757845e-05,6.6237815e-05
2018-09-15 10:00:00,-4.277679e-05,2.8674149e-05
2018-09-15 11:00:00,-1.4802914e-05,5.1879582e-05
2018-09-15 12:00:00,-2.3165994e-06,3.5617533e-05
2018-09-15 13:00:00,0.000118660806,0.00019833537
2018-09-15 14:00:00,3.6402864e-05,0.00010094492
2018-09-15 15:00:00,-6.000064e-06,4.032267e-05
2018-09-15 16:00:00,-1.081782e-05,1.5187165e-05
2018-09-15 17:00:00,0.00014309857,0.0001712097
2018-09-15 18:00:00,6.0732455e-06,5.6098757e-05
2018-09-15 19:00:00,5.4520115e-05,9.5932686e-05
2018-09-15 20:00:00,0.00013500772,0.00014729102
2018-09-15 21:00:00,-6.089922e-05,2.3005534e-05
