date,residual,prediction
2018-08-08 00:00:00,-0.00014499144,0.000112662136
2018-08-08 01:00:00,2.2742068e-05,0.00011457159
2018-08-08 02:00:00,2.6207641e-05,0.00010992079
2018-08-08 03:00:00,2.8158935e-05,0.000104781655
2018-08-08 04:00:00,-0.000100036596,0.00011199461
2018-08-08 05:00:00,-0.00023193627,0.000113273025
2018-08-08 06:00:00,2.2081093e-05,0.000114547474
2018-08-08 07:00:00,5.1748357e-05,0.00011973284
2018-08-08 08:00:00,3.2927842e-06,0.00010976509
2018-08-08 09:00:00,-8.530055e-06,0.00011290936
2018-08-08 10:00:00,4.282151e-05,0.0001183754
2018-08-08 11:00:00,2.0159807e-05,0.000118644166
2018-08-08 12:00:00,1.51163395e-05,0.000116433985
2018-08-08 13:00:00,-1.2240091e-05,0.000106679865
2018-08-08 14:00:00,-5.0200055e-05,0.000107433494
2018-08-08 15:00:00,4.6287274e-05,0.00010968184
2018-08-08 16:00:00,-0.0005309385,0.00010952681
2018-08-08 17:00:00,-8.8783185e-05,0.000113181704
2018-08-08 18:00:00,-0.00051036524,0.000115853894
2018-08-08 19:00:00,-0.00017914348,0.00011646665
2018-08-08 20:00:00,-3.1049825e-05,0.00011125968
2018-08-08 21:00:00,-0.00017527548,0.00013141772
2018-08-08 22:00:00,-5.063922e-05,0.00013273636
2018-08-08 23:00:00,-0.00014889112,0.00012198754
2018-08-09 00:00:00,4.093456e-05,0.00011950911
2018-08-09 01:00:00,5.628083e-05,0.00011231487
2018-08-09 02:00:00,7.771821e-05,0.00010890024
2018-08-09 03:00:00,6.0632974e-05,0.00010394304
2018-08-09 04:00:00,7.7620585e-05,0.000119293705
2018-08-09 05:00:00,2.3373701e-05,0.00010820562
2018-08-09 06:00:00,4.1617954e-05,0.0001097458
2018-08-09 07:00:00,-9.799803e-05,0.00011691679
2018-08-09 08:00:00,7.340272e-05,0.00011698103
2018-08-09 09:00:00,7.683652e-05,0.00011235604
2018-08-09 10:00:00,6.850849e-05,0.00010807833
2018-08-09 11:00:00,9.908989e-05,0.000118197495
2018-08-09 12:00:00,-0.00012750422,0.00010336828
2018-08-09 13:00:00,-0.0006275167,0.00010857456
2018-08-09 14:00:00,-0.00012722675,0.00011283246
2018-08-09 15:00:00,-1.2372644e-05,0.000110277106
2018-08-09 16:00:00,4.0098126e-05,0.00010324393
2018-08-09 17:00:00,6.230631e-05,0.0001066275
2018-08-09 18:00:00,7.810199e-05,0.00011079455
2018-08-09 19:00:00,1.5389325e-05,0.00010037278
2018-08-09 20:00:00,4.4232445e-05,0.00010338406
2018-08-09 21:00:00,-0.00039210328,0.00010282868
2018-08-09 22:00:00,2.0465073e-05,0.00011108728
2018-08-09 23:00:00,3.664128e-05,0.00013523357
2018-08-10 00:00:00,7.795779e-05,0.00012815293
2018-08-10 01:00:00,7.114222e-05,0.00012094278
2018-08-10 02:00:00,4.1094572e-05,0.000116448005
2018-08-10 03:00:00,9.610097e-05,0.000116631185
2018-08-10 04:00:00,-1.6802162e-06,0.000114690185
2018-08-10 05:00:00,8.356866e-05,0.00011612214
2018-08-10 06:00:00,6.548946e-05,0.000116759795
2018-08-10 07:00:00,6.0713086e-05,0.00011082014
2018-08-10 08:00:00,-7.394923e-05,0.00011769652
2018-08-10 09:00:00,-0.00014063135,0.00011976096
2018-08-10 10:00:00,4.8055983e-05,0.00011557893
2018-08-10 11:00:00,-0.000106925,0.00011093585
2018-08-10 12:00:00,-0.00028626347,0.000118918164
2018-08-10 13:00:00,3.7297326e-05,0.00011848243
2018-08-10 14:00:00,-8.633005e-05,0.00011113801
2018-08-10 15:00:00,4.94847e-05,0.000113046815
2018-08-10 16:00:00,2.4341418e-05,0.000105679406
2018-08-10 17:00:00,-5.111039e-05,0.00010361457
2018-08-10 18:00:00,-5.830867e-06,0.00012433277
2018-08-10 19:00:00,4.3942877e-05,0.00011803911
2018-08-10 20:00:00,-0.001125376,0.00011639174
2018-08-10 21:00:00,-0.0025739854,0.000117051946
2018-08-10 22:00:00,-0.00022583181,0.00013161001
2018-08-10 23:00:00,-0.00033021814,0.00012603326
2018-08-11 00:00:00,-0.000101044054,0.00012573082
2018-08-11 01:00:00,-5.1157817e-06,0.00013189606
2018-08-11 02:00:00,3.673271e-05,0.000119224394
2018-08-11 03:00:00,4.1100557e-05,0.0001225222
2018-08-11 04:00:00,2.1872087e-05,0.00011826422
2018-08-11 05:00:00,-0.00027297554,0.00013133402
2018-08-11 06:00:00,-1.4028586e-05,0.00012765783
2018-08-11 07:00:00,2.9427589e-05,0.0001224316
2018-08-11 08:00:00,1.1020209e-05,0.00011968993
2018-08-11 09:00:00,6.696197e-05,0.00012525456
2018-08-11 10:00:00,5.2883624e-05,0.00012676867
2018-08-11 11:00:00,7.83003e-05,0.00011568245
2018-08-11 12:00:00,-1.1634433e-05,0.00011575132
2018-08-11 13:00:00,5.5785833e-05,0.00012582724
2018-08-11 14:00:00,2.5504425e-05,0.000124489
2018-08-11 15:00:00,2.691243e-05,0.00013029262
2018-08-11 16:00:00,-6.3541476e-05,9.586892e-05
2018-08-11 17:00:00,-0.0014626342,0.00020656125
2018-08-11 18:00:00,0.00034324682,0.0005318322
2018-08-11 19:00:00,2.073302e-05,0.00014087129
2018-08-11 20:00:00,7.245141e-05,0.0001186445
2018-08-11 21:00:00,8.264435e-05,0.00011593153
2018-08-11 22:00:00,1.2244511e-05,2.4283494e-05
2018-08-11 23:00:00,-0.00014075077,0.00011541944
2018-08-12 00:00:00,-0.00035440593,8.060843e-05
2018-08-12 01:00:00,0.00013490893,0.0003463425
2018-08-12 02:00:00,0.0001052177,0.00012824588
2018-08-12 03:00:00,9.665243e-05,0.0001199369
2018-08-12 04:00:00,0.00010527164,0.0001399832
2018-08-12 05:00:00,-0.0001324563,0.00013038615
2018-08-12 06:00:00,-3.4794124e-05,0.00012870318
2018-08-12 07:00:00,3.5732664e-05,0.000126652
2018-08-12 08:00:00,4.390816e-05,0.000106556756
2018-08-12 09:00:00,6.933033e-05,0.0001280038
2018-08-12 10:00:00,6.6370274e-05,0.00011319349
2018-08-12 11:00:00,4.113643e-06,0.000108237604
2018-08-12 12:00:00,-0.0001914791,0.0001128037
